SENSORID;SAMPLEID;DETECTORTYPE;DATEDARK;DATEREF;DATESMPL;AVERAGECOUNT;CORRTEMPH;GLITCH;REDGAIN;REDOFFSET;DARK;T_SRC;T_DCT;T_DCTPCB;T_SMPL;VSRC;ISRC;TREAT
FQBA-002-0642;FQBA-002-0642 DCHC__FRS03238.1.230531-105202;14272;31/05/2023 10:18:00;31/05/2023 10:18:13;31/05/2023 10:52:02;41;0;100;1;0;42.6844700934431;26.17719;25.89996;25.5;26.89226;4007.519;102.4501;128
LAMBDAS;1350;1351;1352;1353;1354;1355;1356;1357;1358;1359;1360;1361;1362;1363;1364;1365;1366;1367;1368;1369;1370;1371;1372;1373;1374;1375;1376;1377;1378;1379;1380;1381;1382;1383;1384;1385;1386;1387;1388;1389;1390;1391;1392;1393;1394;1395;1396;1397;1398;1399;1400;1401;1402;1403;1404;1405;1406;1407;1408;1409;1410;1411;1412;1413;1414;1415;1416;1417;1418;1419;1420;1421;1422;1423;1424;1425;1426;1427;1428;1429;1430;1431;1432;1433;1434;1435;1436;1437;1438;1439;1440;1441;1442;1443;1444;1445;1446;1447;1448;1449;1450;1451;1452;1453;1454;1455;1456;1457;1458;1459;1460;1461;1462;1463;1464;1465;1466;1467;1468;1469;1470;1471;1472;1473;1474;1475;1476;1477;1478;1479;1480;1481;1482;1483;1484;1485;1486;1487;1488;1489;1490;1491;1492;1493;1494;1495;1496;1497;1498;1499;1500;1501;1502;1503;1504;1505;1506;1507;1508;1509;1510;1511;1512;1513;1514;1515;1516;1517;1518;1519;1520;1521;1522;1523;1524;1525;1526;1527;1528;1529;1530;1531;1532;1533;1534;1535;1536;1537;1538;1539;1540;1541;1542;1543;1544;1545;1546;1547;1548;1549;1550;1551;1552;1553;1554;1555;1556;1557;1558;1559;1560;1561;1562;1563;1564;1565;1566;1567;1568;1569;1570;1571;1572;1573;1574;1575;1576;1577;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1590;1591;1592;1593;1594;1595;1596;1597;1598;1599;1600;1601;1602;1603;1604;1605;1606;1607;1608;1609;1610;1611;1612;1613;1614;1615;1616;1617;1618;1619;1620;1621;1622;1623;1624;1625;1626;1627;1628;1629;1630;1631;1632;1633;1634;1635;1636;1637;1638;1639;1640;1641;1642;1643;1644;1645;1646;1647;1648;1649;1650
REFERENCE;9861.75609756098;9859.41463414634;9855.87804878049;9852.0487804878;9846.60975609756;9840.46341463415;9832.87804878049;9825.58536585366;9818;9808.70731707317;9799.46341463415;9790.92682926829;9783.39024390244;9775.85365853659;9768.31707317073;9762.92682926829;9757.60975609756;9753.39024390244;9749.68292682927;9747.0487804878;9745.9756097561;9744.56097560976;9744.43902439024;9744.9756097561;9745.41463414634;9745.85365853659;9745.70731707317;9745.21951219512;9744.63414634146;9743.14634146341;9740.92682926829;9739.26829268293;9736.39024390244;9733.53658536585;9731.80487804878;9729.24390243902;9727.41463414634;9725.0487804878;9722.0487804878;9718.48780487805;9715.19512195122;9711.19512195122;9706.87804878049;9702.07317073171;9698.73170731707;9694.68292682927;9691.26829268293;9689.17073170732;9686.9756097561;9686.36585365854;9685.46341463415;9685.75609756098;9687.34146341463;9688.78048780488;9691.36585365854;9694.07317073171;9697.41463414634;9700.87804878049;9704.60975609756;9708.36585365854;9713.14634146341;9717.36585365854;9721.73170731707;9726.31707317073;9730;9733.87804878049;9736.90243902439;9740.12195121951;9742.39024390244;9744.68292682927;9746.87804878049;9749.0243902439;9751.39024390244;9753.82926829268;9756.9512195122;9759.90243902439;9762.65853658537;9766.31707317073;9769.24390243902;9772.9756097561;9776.09756097561;9779.68292682927;9783.14634146341;9787.07317073171;9791.0487804878;9795.58536585366;9801.12195121951;9806.85365853659;9812.70731707317;9819.14634146341;9825.36585365854;9832.48780487805;9840.0243902439;9847.65853658537;9856.68292682927;9866.24390243902;9875.9756097561;9886.53658536585;9897.12195121951;9908.82926829268;9920.56097560976;9932.51219512195;9945.12195121951;9957;9970.58536585366;9983.51219512195;9995.9512195122;10009.8048780488;10021.8292682927;10034.6097560976;10047.1951219512;10059.2682926829;10070.9024390244;10083.1219512195;10094.512195122;10105.243902439;10116.487804878;10127.0975609756;10137.512195122;10148.0975609756;10159.0487804878;10169.3902439024;10179.9512195122;10190;10201.1463414634;10211.756097561;10222.1219512195;10233.243902439;10244.8292682927;10255.7073170732;10267.243902439;10279.5365853659;10292.0487804878;10305.7073170732;10319.3902439024;10333.2682926829;10348.1707317073;10363.512195122;10379.1219512195;10394.8048780488;10410.9268292683;10427;10443.756097561;10461.487804878;10478.3902439024;10495.487804878;10511.512195122;10527.6097560976;10543.5609756098;10558.8048780488;10573.2682926829;10587.5609756098;10601.8780487805;10615.2926829268;10629;10642.0243902439;10654.9756097561;10668.0731707317;10681.7804878049;10694.5853658537;10707.5853658537;10721.0243902439;10734.8048780488;10748.5853658537;10762.9024390244;10777.9756097561;10792.512195122;10809.0487804878;10825.5853658537;10841.8048780488;10859.0487804878;10876.4390243902;10895.1463414634;10914.3170731707;10933.5609756098;10953.3902439024;10974.487804878;10996.0731707317;11018.2682926829;11040.4146341463;11064.0731707317;11088.0975609756;11111.8780487805;11136.0731707317;11161.2682926829;11185.7804878049;11210.2195121951;11234.5853658537;11259.756097561;11282.7804878049;11307.3658536585;11330.1463414634;11353.487804878;11376.0243902439;11399.0487804878;11420.7317073171;11442.9756097561;11465.1707317073;11487.4146341463;11509.0243902439;11531.756097561;11554.9512195122;11577.9268292683;11601.6829268293;11626.5853658537;11651.9268292683;11678.4634146341;11705.5609756098;11734.3170731707;11763.512195122;11793.3414634146;11824.4634146341;11856.0487804878;11887.6097560976;11919.4146341463;11951.3658536585;11983.6097560976;12015.9756097561;12047.756097561;12079.6585365854;12111.0487804878;12142.512195122;12173.7317073171;12203.5853658537;12234.0487804878;12264.0731707317;12293.4146341463;12322.243902439;12350.5609756098;12378.8048780488;12407.2682926829;12435.2926829268;12462.7804878049;12491.2195121951;12518.2926829268;12545.6829268293;12573.5365853659;12600.4390243902;12627.3414634146;12654.3414634146;12682.0243902439;12709.2682926829;12736.6585365854;12763.8780487805;12791.8048780488;12819.8048780488;12847.6341463415;12876.6341463415;12905.6829268293;12934.8780487805;12964.3658536585;12994.8292682927;13025.4634146341;13056.4146341463;13088.3902439024;13121;13153.8536585366;13186.9756097561;13221.1463414634;13255.1951219512;13290.0243902439;13325.4634146341;13361.1951219512;13397.3414634146;13433.243902439;13469.3658536585;13505.8536585366;13541.8048780488;13578.3414634146;13614.5853658537;13650.9756097561;13686.6585365854;13723.8536585366;13759.7804878049;13796.756097561;13833.1707317073;13869.5365853659;13906.6341463415;13944.0487804878;13980.2926829268;14017.0487804878;14053.5365853659;14090.7317073171;14126.6829268293;14162.0487804878;14197.3902439024;14232.9512195122;14267.6829268293;14301.4146341463;14336.1463414634;14369.8048780488;14403.8292682927;14437.0487804878;14469.8292682927;14503.5609756098;14535.9268292683;14568.3414634146;14600.6585365854;14632.2195121951;14664;14695.7804878049
1;8494;8446;8386;8321;8248;8170;8086;7999;7906;7811;7723;7635;7550;7478;7417;7346;7278;7219;7151;7075;7004;6933;6857;6779;6705;6622;6540;6458;6386;6315;6238;6164;6097;6030;5961;5901;5835;5773;5717;5662;5612;5569;5541;5522;5516;5524;5537;5561;5591;5620;5650;5672;5692;5701;5709;5706;5700;5686;5671;5653;5635;5621;5609;5606;5610;5622;5642;5672;5706;5740;5771;5802;5833;5859;5882;5905;5923;5939;5956;5968;5982;5993;6008;6021;6040;6062;6090;6119;6148;6184;6219;6252;6290;6329;6368;6404;6445;6488;6531;6575;6620;6667;6715;6764;6806;6850;6896;6936;6977;7014;7052;7086;7118;7153;7184;7214;7245;7279;7308;7338;7370;7400;7437;7468;7501;7533;7564;7596;7628;7660;7692;7721;7754;7786;7818;7850;7880;7912;7945;7973;8005;8036;8067;8097;8129;8162;8195;8229;8258;8293;8326;8358;8389;8422;8453;8481;8515;8544;8577;8604;8635;8664;8694;8719;8748;8777;8805;8832;8858;8885;8914;8942;8968;8995;9025;9052;9080;9111;9141;9166;9198;9230;9258;9290;9320;9350;9382;9414;9446;9477;9512;9547;9582;9615;9648;9683;9718;9751;9782;9815;9843;9873;9902;9931;9959;9989;10016;10045;10074;10103;10135;10164;10195;10222;10252;10280;10308;10336;10364;10389;10415;10441;10466;10490;10511;10533;10552;10573;10592;10608;10627;10642;10657;10673;10688;10701;10712;10727;10738;10748;10760;10768;10778;10787;10798;10804;10812;10822;10829;10833;10838;10845;10849;10854;10857;10860;10862;10864;10867;10865;10865;10862;10859;10854;10846;10839;10828;10816;10801;10785;10765;10743;10719;10695;10668;10641;10610;10580;10547;10518;10486;10453;10423;10390;10360;10326;10294;10263;10231;10199;10166;10135;10102;10066;10032;9995;9955;9914;9863;9793;9662
2;8490;8447;8384;8320;8251;8170;8083;8000;7909;7813;7723;7637;7549;7478;7417;7347;7279;7215;7148;7077;7004;6933;6860;6776;6705;6623;6540;6461;6388;6317;6238;6164;6096;6029;5962;5900;5836;5771;5718;5661;5614;5569;5541;5525;5517;5522;5537;5561;5591;5621;5649;5674;5691;5703;5706;5708;5701;5688;5674;5652;5635;5620;5609;5607;5610;5623;5645;5671;5704;5738;5773;5803;5833;5862;5884;5909;5925;5940;5954;5967;5979;5993;6007;6022;6039;6064;6089;6116;6148;6182;6217;6253;6290;6330;6366;6405;6447;6486;6529;6574;6621;6669;6715;6761;6808;6852;6895;6937;6978;7014;7053;7085;7119;7151;7183;7215;7246;7276;7308;7338;7372;7403;7433;7469;7498;7531;7564;7597;7631;7661;7694;7723;7756;7784;7818;7849;7882;7914;7943;7974;8006;8038;8067;8101;8130;8162;8196;8226;8259;8292;8324;8359;8388;8421;8450;8484;8514;8546;8574;8607;8633;8662;8692;8721;8750;8776;8804;8831;8858;8885;8912;8942;8968;8995;9024;9052;9080;9108;9140;9168;9200;9229;9258;9288;9321;9350;9384;9416;9446;9477;9511;9544;9581;9616;9651;9686;9716;9754;9784;9815;9844;9874;9903;9930;9961;9987;10016;10044;10074;10106;10133;10165;10193;10222;10251;10280;10310;10336;10363;10390;10417;10440;10467;10490;10511;10534;10554;10574;10591;10608;10629;10644;10658;10674;10686;10700;10715;10724;10735;10752;10758;10769;10780;10787;10795;10806;10812;10820;10827;10833;10839;10846;10850;10854;10859;10861;10864;10865;10865;10864;10864;10862;10858;10856;10847;10838;10828;10816;10802;10784;10765;10745;10721;10695;10670;10642;10611;10580;10548;10518;10485;10454;10421;10389;10357;10327;10294;10265;10232;10201;10169;10135;10101;10068;10032;9994;9955;9912;9861;9795;9664
3;8491;8444;8386;8321;8247;8174;8084;7995;7905;7816;7723;7635;7550;7481;7417;7346;7278;7217;7150;7076;7005;6930;6859;6776;6702;6625;6544;6461;6385;6317;6237;6162;6094;6031;5962;5901;5835;5772;5717;5665;5614;5570;5539;5523;5517;5521;5538;5561;5591;5620;5648;5674;5689;5704;5708;5707;5698;5687;5673;5653;5636;5620;5611;5604;5608;5622;5647;5671;5704;5738;5769;5802;5833;5859;5882;5905;5926;5941;5955;5968;5979;5992;6005;6022;6039;6063;6089;6116;6148;6182;6217;6255;6291;6329;6366;6406;6447;6489;6530;6573;6620;6670;6718;6760;6807;6851;6894;6936;6976;7014;7050;7088;7119;7150;7183;7215;7246;7277;7307;7340;7369;7400;7435;7466;7499;7531;7563;7596;7628;7663;7692;7723;7755;7788;7819;7851;7882;7913;7944;7974;8007;8035;8067;8099;8130;8163;8196;8227;8259;8292;8325;8355;8387;8422;8452;8481;8515;8545;8574;8605;8635;8664;8692;8720;8750;8777;8803;8833;8861;8885;8913;8943;8968;8996;9025;9054;9081;9110;9138;9168;9198;9228;9259;9287;9319;9352;9382;9412;9447;9480;9513;9545;9580;9616;9649;9682;9719;9749;9782;9813;9845;9876;9903;9932;9959;9987;10018;10045;10074;10103;10133;10163;10193;10224;10252;10282;10312;10337;10363;10389;10415;10441;10465;10487;10510;10536;10553;10575;10591;10611;10626;10643;10658;10671;10686;10701;10715;10725;10737;10748;10759;10770;10779;10788;10796;10805;10814;10819;10828;10834;10841;10844;10849;10854;10856;10863;10862;10865;10864;10863;10866;10862;10859;10853;10847;10839;10829;10816;10800;10785;10767;10744;10720;10696;10669;10641;10611;10581;10548;10516;10486;10454;10421;10390;10358;10326;10295;10263;10231;10200;10168;10134;10101;10068;10033;9995;9956;9914;9863;9795;9666
4;8490;8445;8389;8320;8247;8172;8085;7998;7907;7812;7727;7637;7549;7476;7417;7350;7280;7218;7149;7077;7008;6933;6858;6777;6703;6624;6542;6459;6386;6316;6240;6163;6095;6029;5963;5902;5835;5771;5717;5664;5613;5571;5540;5522;5515;5523;5539;5564;5593;5622;5648;5673;5689;5701;5707;5706;5700;5688;5670;5655;5638;5620;5610;5605;5611;5623;5644;5672;5705;5737;5770;5804;5833;5858;5884;5906;5924;5941;5953;5970;5979;5992;6006;6024;6041;6062;6088;6116;6150;6182;6217;6253;6292;6330;6366;6404;6445;6491;6529;6576;6623;6667;6714;6761;6806;6851;6893;6936;6977;7015;7051;7087;7118;7155;7185;7214;7244;7276;7310;7337;7370;7400;7434;7467;7500;7534;7566;7598;7627;7660;7692;7724;7754;7789;7821;7852;7880;7911;7943;7976;8003;8036;8068;8097;8130;8164;8196;8226;8261;8294;8327;8359;8390;8420;8451;8482;8514;8545;8574;8606;8637;8663;8693;8720;8748;8776;8804;8832;8858;8887;8916;8941;8970;8997;9027;9054;9081;9108;9139;9169;9197;9228;9258;9289;9319;9350;9382;9413;9447;9480;9514;9545;9580;9618;9651;9683;9720;9751;9783;9814;9842;9872;9904;9931;9958;9987;10016;10047;10074;10103;10133;10163;10192;10221;10252;10283;10309;10336;10366;10391;10417;10442;10466;10488;10511;10534;10554;10573;10592;10609;10627;10643;10659;10671;10687;10702;10712;10726;10737;10748;10759;10769;10780;10790;10797;10805;10815;10820;10826;10836;10840;10845;10850;10855;10857;10860;10864;10864;10864;10865;10863;10861;10859;10854;10847;10839;10830;10816;10802;10786;10765;10744;10722;10697;10669;10641;10611;10582;10550;10518;10485;10453;10422;10390;10358;10327;10295;10264;10233;10201;10168;10135;10101;10069;10033;9995;9956;9913;9862;9797;9671
5;8491;8444;8385;8324;8248;8171;8085;7996;7906;7814;7724;7640;7553;7479;7419;7350;7281;7217;7151;7080;7007;6931;6859;6776;6703;6623;6542;6460;6385;6316;6239;6161;6095;6030;5965;5903;5837;5773;5720;5663;5614;5569;5540;5523;5517;5523;5540;5562;5590;5623;5648;5673;5689;5702;5708;5707;5699;5690;5672;5653;5636;5621;5609;5604;5611;5625;5644;5673;5704;5737;5770;5803;5834;5859;5884;5905;5926;5940;5954;5968;5980;5992;6006;6022;6040;6065;6088;6116;6147;6182;6220;6253;6289;6331;6367;6404;6445;6486;6530;6576;6622;6668;6715;6761;6806;6853;6895;6939;6980;7016;7051;7085;7120;7152;7186;7216;7244;7278;7310;7338;7370;7404;7434;7466;7500;7531;7565;7597;7628;7661;7691;7725;7754;7785;7817;7848;7882;7912;7945;7976;8006;8036;8070;8099;8132;8164;8199;8227;8259;8293;8326;8356;8390;8422;8453;8481;8516;8546;8574;8607;8635;8664;8691;8721;8748;8778;8804;8831;8859;8887;8914;8940;8969;8996;9023;9051;9080;9108;9139;9169;9199;9229;9261;9288;9321;9350;9381;9413;9444;9478;9510;9547;9580;9615;9651;9682;9718;9750;9784;9813;9844;9874;9905;9930;9959;9988;10017;10045;10076;10101;10135;10163;10193;10222;10251;10280;10309;10335;10365;10391;10417;10440;10465;10488;10514;10533;10555;10573;10593;10609;10626;10643;10660;10671;10688;10700;10712;10728;10739;10747;10761;10769;10779;10785;10797;10805;10811;10821;10827;10832;10840;10844;10850;10855;10858;10862;10864;10864;10866;10866;10866;10865;10860;10854;10847;10838;10827;10816;10801;10784;10766;10744;10721;10696;10669;10640;10612;10579;10548;10518;10485;10454;10423;10389;10358;10328;10295;10264;10231;10200;10168;10135;10101;10068;10033;9996;9956;9913;9863;9796;9673
6;8493;8446;8387;8324;8248;8172;8088;7998;7905;7813;7723;7637;7555;7478;7419;7348;7280;7220;7153;7080;7005;6933;6858;6780;6706;6623;6542;6459;6386;6316;6238;6162;6096;6032;5965;5900;5838;5775;5720;5664;5613;5571;5540;5522;5516;5522;5537;5562;5591;5621;5650;5672;5691;5702;5709;5707;5700;5689;5672;5654;5635;5621;5610;5605;5610;5623;5644;5671;5707;5741;5770;5802;5835;5858;5882;5905;5924;5940;5957;5968;5981;5992;6006;6021;6040;6063;6090;6118;6148;6185;6219;6253;6290;6329;6368;6403;6445;6488;6533;6573;6620;6667;6715;6763;6806;6851;6898;6936;6978;7015;7050;7085;7120;7151;7183;7217;7245;7279;7308;7338;7370;7401;7437;7467;7502;7533;7565;7596;7628;7660;7692;7723;7753;7787;7817;7850;7881;7911;7946;7973;8005;8035;8067;8097;8130;8164;8196;8229;8259;8292;8325;8357;8386;8423;8454;8482;8515;8543;8576;8605;8635;8665;8693;8721;8748;8778;8804;8833;8858;8883;8914;8941;8968;8995;9024;9052;9080;9111;9141;9168;9197;9230;9259;9289;9320;9350;9381;9415;9447;9478;9513;9547;9583;9616;9650;9684;9718;9753;9783;9816;9844;9873;9903;9930;9960;9989;10015;10045;10073;10104;10133;10164;10194;10222;10253;10281;10308;10336;10364;10390;10415;10441;10466;10489;10510;10532;10553;10572;10591;10609;10626;10642;10657;10674;10688;10702;10713;10725;10738;10749;10759;10770;10779;10787;10798;10805;10813;10821;10829;10833;10840;10847;10848;10853;10859;10860;10863;10864;10866;10864;10865;10862;10858;10856;10846;10838;10828;10818;10802;10785;10766;10745;10721;10696;10671;10641;10611;10581;10549;10520;10485;10453;10422;10391;10360;10327;10297;10265;10233;10200;10168;10136;10102;10067;10032;9994;9955;9915;9864;9796;9672
7;8491;8447;8386;8321;8251;8171;8086;8000;7911;7813;7724;7637;7550;7479;7417;7350;7279;7216;7151;7077;7005;6934;6861;6777;6705;6622;6542;6461;6387;6317;6239;6164;6097;6032;5963;5901;5836;5772;5718;5663;5614;5569;5542;5524;5517;5523;5540;5562;5591;5622;5649;5673;5692;5702;5709;5706;5702;5688;5673;5653;5636;5622;5608;5608;5610;5623;5644;5671;5704;5738;5772;5803;5832;5860;5884;5908;5925;5939;5955;5967;5979;5994;6008;6022;6041;6063;6092;6117;6147;6182;6217;6252;6290;6331;6367;6403;6446;6487;6529;6574;6621;6667;6716;6763;6807;6851;6893;6936;6977;7014;7052;7084;7118;7152;7184;7214;7245;7276;7308;7338;7372;7401;7435;7469;7499;7531;7564;7596;7628;7659;7694;7723;7754;7786;7818;7849;7880;7914;7944;7974;8005;8038;8067;8099;8129;8163;8198;8226;8259;8293;8325;8359;8388;8421;8452;8484;8514;8545;8576;8605;8635;8662;8692;8720;8750;8775;8806;8832;8859;8885;8914;8942;8968;8996;9023;9053;9081;9109;9139;9167;9197;9228;9259;9288;9321;9351;9384;9415;9446;9477;9511;9544;9581;9615;9650;9686;9717;9751;9783;9815;9845;9875;9903;9931;9961;9987;10016;10044;10075;10106;10134;10165;10191;10224;10252;10280;10311;10336;10363;10390;10417;10439;10466;10490;10511;10532;10553;10574;10592;10609;10627;10645;10658;10673;10686;10700;10714;10726;10737;10749;10759;10770;10778;10787;10796;10807;10813;10819;10825;10833;10838;10847;10851;10856;10859;10861;10865;10866;10864;10866;10865;10864;10859;10853;10847;10840;10828;10816;10802;10784;10767;10746;10722;10696;10670;10641;10611;10581;10549;10517;10485;10455;10423;10390;10358;10328;10297;10264;10233;10201;10169;10135;10100;10068;10033;9996;9957;9912;9863;9796;9675
8;8490;8443;8386;8323;8251;8174;8086;7998;7908;7816;7724;7637;7553;7481;7417;7349;7280;7217;7151;7079;7006;6931;6862;6778;6703;6626;6544;6463;6386;6318;6239;6164;6095;6029;5965;5901;5837;5773;5718;5664;5616;5570;5541;5525;5519;5521;5539;5561;5591;5621;5646;5676;5689;5704;5708;5709;5700;5688;5673;5653;5637;5620;5611;5606;5609;5623;5646;5671;5704;5739;5771;5802;5833;5860;5884;5906;5927;5940;5955;5966;5980;5993;6006;6021;6039;6063;6088;6116;6148;6183;6219;6255;6291;6328;6366;6407;6447;6488;6530;6574;6620;6668;6716;6761;6809;6851;6894;6936;6978;7014;7051;7086;7120;7150;7184;7216;7245;7276;7308;7340;7369;7402;7434;7466;7501;7532;7563;7596;7630;7662;7694;7722;7755;7787;7818;7850;7883;7912;7944;7973;8008;8037;8067;8101;8131;8162;8197;8227;8258;8292;8326;8357;8387;8421;8453;8482;8514;8544;8574;8605;8634;8664;8690;8721;8749;8778;8802;8832;8862;8886;8914;8943;8967;8994;9024;9055;9081;9109;9139;9167;9197;9228;9259;9288;9319;9352;9382;9413;9447;9479;9512;9546;9581;9616;9650;9682;9720;9749;9783;9815;9846;9875;9903;9933;9959;9986;10017;10045;10074;10103;10134;10161;10194;10223;10252;10281;10310;10338;10364;10392;10416;10440;10465;10487;10510;10536;10554;10575;10591;10611;10625;10643;10658;10672;10687;10703;10715;10726;10737;10748;10758;10771;10780;10791;10797;10806;10814;10820;10827;10834;10841;10846;10850;10854;10857;10861;10862;10863;10865;10865;10866;10862;10860;10855;10848;10841;10830;10817;10801;10787;10766;10745;10722;10696;10669;10642;10611;10582;10548;10518;10486;10455;10421;10391;10357;10327;10296;10264;10232;10200;10167;10136;10102;10068;10032;9995;9956;9914;9864;9797;9676
