SENSORID;SAMPLEID;DETECTORTYPE;DATEDARK;DATEREF;DATESMPL;AVERAGECOUNT;CORRTEMPH;GLITCH;REDGAIN;REDOFFSET;DARK;T_SRC;T_DCT;T_DCTPCB;T_SMPL;VSRC;ISRC;TREAT
FQBA-002-0642;FQBA-002-0642 ABFACO__Z03127.3.230531-110140;14272;31/05/2023 10:18:00;31/05/2023 10:18:13;31/05/2023 11:01:40;41;0;100;1;0;41.1979655337186;24.9867;24.64288;24.34375;25.47791;4007.425;102.4538;128
LAMBDAS;1350;1351;1352;1353;1354;1355;1356;1357;1358;1359;1360;1361;1362;1363;1364;1365;1366;1367;1368;1369;1370;1371;1372;1373;1374;1375;1376;1377;1378;1379;1380;1381;1382;1383;1384;1385;1386;1387;1388;1389;1390;1391;1392;1393;1394;1395;1396;1397;1398;1399;1400;1401;1402;1403;1404;1405;1406;1407;1408;1409;1410;1411;1412;1413;1414;1415;1416;1417;1418;1419;1420;1421;1422;1423;1424;1425;1426;1427;1428;1429;1430;1431;1432;1433;1434;1435;1436;1437;1438;1439;1440;1441;1442;1443;1444;1445;1446;1447;1448;1449;1450;1451;1452;1453;1454;1455;1456;1457;1458;1459;1460;1461;1462;1463;1464;1465;1466;1467;1468;1469;1470;1471;1472;1473;1474;1475;1476;1477;1478;1479;1480;1481;1482;1483;1484;1485;1486;1487;1488;1489;1490;1491;1492;1493;1494;1495;1496;1497;1498;1499;1500;1501;1502;1503;1504;1505;1506;1507;1508;1509;1510;1511;1512;1513;1514;1515;1516;1517;1518;1519;1520;1521;1522;1523;1524;1525;1526;1527;1528;1529;1530;1531;1532;1533;1534;1535;1536;1537;1538;1539;1540;1541;1542;1543;1544;1545;1546;1547;1548;1549;1550;1551;1552;1553;1554;1555;1556;1557;1558;1559;1560;1561;1562;1563;1564;1565;1566;1567;1568;1569;1570;1571;1572;1573;1574;1575;1576;1577;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1590;1591;1592;1593;1594;1595;1596;1597;1598;1599;1600;1601;1602;1603;1604;1605;1606;1607;1608;1609;1610;1611;1612;1613;1614;1615;1616;1617;1618;1619;1620;1621;1622;1623;1624;1625;1626;1627;1628;1629;1630;1631;1632;1633;1634;1635;1636;1637;1638;1639;1640;1641;1642;1643;1644;1645;1646;1647;1648;1649;1650
REFERENCE;9861.75609756098;9859.41463414634;9855.87804878049;9852.0487804878;9846.60975609756;9840.46341463415;9832.87804878049;9825.58536585366;9818;9808.70731707317;9799.46341463415;9790.92682926829;9783.39024390244;9775.85365853659;9768.31707317073;9762.92682926829;9757.60975609756;9753.39024390244;9749.68292682927;9747.0487804878;9745.9756097561;9744.56097560976;9744.43902439024;9744.9756097561;9745.41463414634;9745.85365853659;9745.70731707317;9745.21951219512;9744.63414634146;9743.14634146341;9740.92682926829;9739.26829268293;9736.39024390244;9733.53658536585;9731.80487804878;9729.24390243902;9727.41463414634;9725.0487804878;9722.0487804878;9718.48780487805;9715.19512195122;9711.19512195122;9706.87804878049;9702.07317073171;9698.73170731707;9694.68292682927;9691.26829268293;9689.17073170732;9686.9756097561;9686.36585365854;9685.46341463415;9685.75609756098;9687.34146341463;9688.78048780488;9691.36585365854;9694.07317073171;9697.41463414634;9700.87804878049;9704.60975609756;9708.36585365854;9713.14634146341;9717.36585365854;9721.73170731707;9726.31707317073;9730;9733.87804878049;9736.90243902439;9740.12195121951;9742.39024390244;9744.68292682927;9746.87804878049;9749.0243902439;9751.39024390244;9753.82926829268;9756.9512195122;9759.90243902439;9762.65853658537;9766.31707317073;9769.24390243902;9772.9756097561;9776.09756097561;9779.68292682927;9783.14634146341;9787.07317073171;9791.0487804878;9795.58536585366;9801.12195121951;9806.85365853659;9812.70731707317;9819.14634146341;9825.36585365854;9832.48780487805;9840.0243902439;9847.65853658537;9856.68292682927;9866.24390243902;9875.9756097561;9886.53658536585;9897.12195121951;9908.82926829268;9920.56097560976;9932.51219512195;9945.12195121951;9957;9970.58536585366;9983.51219512195;9995.9512195122;10009.8048780488;10021.8292682927;10034.6097560976;10047.1951219512;10059.2682926829;10070.9024390244;10083.1219512195;10094.512195122;10105.243902439;10116.487804878;10127.0975609756;10137.512195122;10148.0975609756;10159.0487804878;10169.3902439024;10179.9512195122;10190;10201.1463414634;10211.756097561;10222.1219512195;10233.243902439;10244.8292682927;10255.7073170732;10267.243902439;10279.5365853659;10292.0487804878;10305.7073170732;10319.3902439024;10333.2682926829;10348.1707317073;10363.512195122;10379.1219512195;10394.8048780488;10410.9268292683;10427;10443.756097561;10461.487804878;10478.3902439024;10495.487804878;10511.512195122;10527.6097560976;10543.5609756098;10558.8048780488;10573.2682926829;10587.5609756098;10601.8780487805;10615.2926829268;10629;10642.0243902439;10654.9756097561;10668.0731707317;10681.7804878049;10694.5853658537;10707.5853658537;10721.0243902439;10734.8048780488;10748.5853658537;10762.9024390244;10777.9756097561;10792.512195122;10809.0487804878;10825.5853658537;10841.8048780488;10859.0487804878;10876.4390243902;10895.1463414634;10914.3170731707;10933.5609756098;10953.3902439024;10974.487804878;10996.0731707317;11018.2682926829;11040.4146341463;11064.0731707317;11088.0975609756;11111.8780487805;11136.0731707317;11161.2682926829;11185.7804878049;11210.2195121951;11234.5853658537;11259.756097561;11282.7804878049;11307.3658536585;11330.1463414634;11353.487804878;11376.0243902439;11399.0487804878;11420.7317073171;11442.9756097561;11465.1707317073;11487.4146341463;11509.0243902439;11531.756097561;11554.9512195122;11577.9268292683;11601.6829268293;11626.5853658537;11651.9268292683;11678.4634146341;11705.5609756098;11734.3170731707;11763.512195122;11793.3414634146;11824.4634146341;11856.0487804878;11887.6097560976;11919.4146341463;11951.3658536585;11983.6097560976;12015.9756097561;12047.756097561;12079.6585365854;12111.0487804878;12142.512195122;12173.7317073171;12203.5853658537;12234.0487804878;12264.0731707317;12293.4146341463;12322.243902439;12350.5609756098;12378.8048780488;12407.2682926829;12435.2926829268;12462.7804878049;12491.2195121951;12518.2926829268;12545.6829268293;12573.5365853659;12600.4390243902;12627.3414634146;12654.3414634146;12682.0243902439;12709.2682926829;12736.6585365854;12763.8780487805;12791.8048780488;12819.8048780488;12847.6341463415;12876.6341463415;12905.6829268293;12934.8780487805;12964.3658536585;12994.8292682927;13025.4634146341;13056.4146341463;13088.3902439024;13121;13153.8536585366;13186.9756097561;13221.1463414634;13255.1951219512;13290.0243902439;13325.4634146341;13361.1951219512;13397.3414634146;13433.243902439;13469.3658536585;13505.8536585366;13541.8048780488;13578.3414634146;13614.5853658537;13650.9756097561;13686.6585365854;13723.8536585366;13759.7804878049;13796.756097561;13833.1707317073;13869.5365853659;13906.6341463415;13944.0487804878;13980.2926829268;14017.0487804878;14053.5365853659;14090.7317073171;14126.6829268293;14162.0487804878;14197.3902439024;14232.9512195122;14267.6829268293;14301.4146341463;14336.1463414634;14369.8048780488;14403.8292682927;14437.0487804878;14469.8292682927;14503.5609756098;14535.9268292683;14568.3414634146;14600.6585365854;14632.2195121951;14664;14695.7804878049
1;8153;8123;8090;8046;8003;7960;7914;7862;7815;7761;7708;7656;7601;7541;7479;7422;7361;7298;7233;7176;7106;7040;6973;6913;6842;6777;6704;6634;6566;6496;6422;6354;6281;6215;6143;6065;5994;5932;5867;5808;5762;5721;5698;5685;5685;5695;5712;5735;5754;5776;5789;5798;5802;5798;5789;5777;5757;5736;5714;5689;5663;5641;5623;5607;5598;5595;5598;5606;5616;5630;5643;5656;5671;5683;5697;5713;5730;5744;5757;5774;5790;5810;5826;5849;5875;5900;5929;5957;5990;6024;6061;6097;6135;6177;6218;6261;6306;6356;6409;6456;6509;6561;6614;6661;6713;6764;6811;6857;6902;6948;6989;7030;7070;7109;7152;7187;7225;7264;7301;7338;7375;7409;7447;7480;7516;7551;7587;7621;7660;7697;7732;7770;7806;7840;7878;7916;7949;7984;8022;8055;8090;8124;8155;8188;8220;8252;8282;8310;8337;8367;8391;8415;8440;8468;8488;8513;8535;8557;8578;8599;8620;8640;8661;8680;8699;8720;8736;8756;8773;8791;8812;8831;8850;8869;8890;8908;8931;8951;8974;8995;9019;9043;9069;9091;9116;9145;9172;9199;9228;9256;9284;9315;9346;9376;9409;9441;9472;9501;9529;9557;9582;9609;9635;9659;9682;9710;9736;9758;9783;9812;9835;9863;9889;9912;9937;9960;9984;10006;10029;10053;10074;10098;10123;10146;10175;10199;10229;10253;10279;10305;10329;10353;10375;10397;10417;10434;10453;10468;10484;10498;10513;10525;10537;10548;10559;10567;10576;10582;10589;10595;10595;10598;10598;10598;10595;10590;10587;10583;10577;10573;10565;10559;10555;10549;10547;10542;10535;10532;10524;10516;10504;10489;10474;10458;10435;10415;10389;10364;10334;10305;10277;10246;10214;10181;10146;10109;10071;10031;9985;9937;9883;9824;9762;9692;9617;9534;9448;9356;9257;9153;9046
2;8153;8122;8085;8046;8004;7959;7916;7863;7812;7760;7703;7654;7600;7543;7479;7422;7360;7298;7232;7174;7105;7038;6971;6911;6843;6775;6706;6632;6566;6499;6424;6353;6283;6214;6143;6068;5997;5932;5866;5807;5760;5721;5699;5686;5686;5697;5714;5732;5756;5774;5786;5799;5801;5797;5789;5775;5756;5735;5714;5691;5665;5641;5623;5606;5597;5597;5597;5605;5616;5627;5641;5659;5671;5686;5698;5711;5728;5746;5758;5776;5789;5810;5827;5849;5875;5901;5930;5959;5992;6024;6061;6097;6135;6174;6219;6261;6307;6355;6405;6456;6507;6560;6613;6664;6715;6764;6811;6857;6900;6945;6990;7032;7071;7109;7153;7188;7226;7265;7300;7336;7373;7410;7446;7483;7516;7555;7589;7625;7660;7694;7731;7768;7804;7840;7879;7914;7949;7986;8021;8055;8091;8124;8158;8188;8219;8253;8281;8310;8338;8364;8390;8419;8440;8465;8488;8510;8537;8559;8579;8601;8620;8641;8661;8680;8702;8719;8738;8755;8774;8795;8814;8831;8849;8868;8889;8909;8932;8953;8974;8994;9018;9045;9066;9093;9118;9146;9169;9196;9226;9254;9285;9315;9349;9378;9410;9443;9470;9500;9531;9559;9583;9606;9633;9661;9684;9708;9733;9759;9784;9809;9836;9862;9887;9914;9936;9960;9986;10008;10031;10050;10076;10100;10121;10147;10174;10201;10227;10252;10277;10303;10328;10353;10377;10397;10417;10435;10450;10471;10483;10498;10510;10525;10539;10550;10558;10569;10576;10584;10588;10591;10598;10598;10599;10600;10595;10592;10589;10582;10577;10570;10566;10561;10555;10552;10546;10541;10538;10531;10525;10514;10504;10493;10475;10457;10440;10414;10389;10361;10335;10306;10275;10246;10213;10183;10149;10111;10073;10030;9987;9936;9884;9826;9761;9692;9618;9536;9450;9357;9258;9153;9047
3;8158;8123;8087;8049;8003;7959;7912;7866;7812;7761;7706;7657;7602;7546;7479;7419;7363;7300;7231;7174;7107;7040;6974;6910;6843;6777;6706;6633;6568;6498;6425;6354;6284;6214;6145;6068;5995;5935;5870;5810;5759;5723;5696;5686;5688;5697;5713;5734;5755;5773;5788;5797;5801;5798;5790;5778;5757;5738;5717;5691;5663;5642;5624;5606;5598;5594;5600;5605;5617;5630;5643;5654;5671;5684;5697;5712;5728;5743;5759;5774;5792;5808;5827;5849;5874;5899;5931;5960;5991;6026;6060;6096;6134;6176;6219;6263;6306;6355;6407;6456;6508;6562;6617;6662;6713;6764;6811;6856;6903;6946;6989;7031;7072;7110;7149;7188;7228;7263;7301;7337;7372;7412;7446;7481;7518;7553;7587;7624;7658;7695;7732;7767;7803;7840;7880;7914;7950;7985;8022;8055;8092;8126;8156;8190;8222;8251;8281;8310;8340;8364;8391;8416;8442;8466;8488;8511;8535;8558;8579;8603;8621;8643;8661;8682;8698;8717;8737;8756;8774;8792;8810;8830;8850;8870;8888;8908;8929;8950;8975;8995;9019;9044;9067;9094;9120;9142;9171;9197;9226;9255;9286;9317;9346;9376;9412;9441;9471;9500;9527;9557;9584;9608;9634;9657;9682;9707;9734;9758;9784;9811;9837;9862;9886;9912;9937;9962;9984;10006;10028;10051;10074;10097;10124;10146;10175;10200;10227;10253;10280;10306;10329;10353;10375;10396;10415;10435;10452;10468;10485;10498;10512;10526;10538;10549;10560;10567;10576;10583;10590;10593;10597;10599;10601;10598;10596;10591;10587;10583;10576;10572;10566;10560;10555;10551;10547;10541;10536;10531;10525;10517;10505;10491;10475;10458;10438;10415;10392;10363;10335;10307;10276;10245;10215;10180;10147;10111;10072;10032;9985;9938;9884;9827;9762;9692;9617;9536;9450;9356;9257;9154;9046
4;8154;8123;8086;8048;8005;7962;7914;7864;7812;7765;7706;7655;7603;7542;7479;7420;7364;7301;7231;7173;7110;7042;6975;6910;6843;6775;6705;6632;6569;6497;6426;6353;6281;6213;6145;6070;5995;5933;5868;5809;5759;5722;5697;5684;5686;5696;5711;5732;5755;5774;5787;5797;5800;5797;5790;5777;5759;5738;5716;5690;5664;5641;5624;5607;5597;5595;5599;5608;5618;5632;5644;5656;5672;5685;5697;5714;5728;5745;5756;5774;5790;5809;5829;5849;5874;5899;5928;5958;5991;6025;6060;6099;6134;6174;6220;6264;6307;6357;6406;6459;6510;6561;6614;6662;6713;6767;6813;6859;6901;6945;6990;7029;7068;7110;7152;7189;7225;7266;7303;7337;7375;7410;7449;7480;7516;7553;7587;7622;7658;7695;7733;7769;7803;7842;7879;7914;7952;7987;8022;8057;8090;8127;8157;8188;8220;8251;8284;8312;8337;8365;8390;8417;8440;8465;8490;8512;8535;8557;8581;8598;8624;8640;8663;8679;8700;8718;8737;8758;8777;8792;8812;8830;8852;8870;8888;8909;8930;8952;8973;8998;9021;9042;9068;9092;9116;9144;9171;9196;9226;9256;9285;9315;9347;9378;9410;9441;9471;9500;9528;9557;9582;9607;9633;9659;9684;9708;9732;9760;9786;9810;9837;9864;9886;9913;9937;9960;9983;10007;10029;10051;10075;10099;10122;10149;10176;10200;10225;10254;10281;10306;10329;10353;10375;10396;10416;10435;10452;10468;10484;10498;10512;10524;10538;10549;10559;10568;10576;10585;10592;10594;10599;10599;10599;10598;10597;10594;10587;10582;10576;10571;10566;10561;10556;10552;10547;10542;10537;10531;10525;10515;10506;10491;10477;10458;10438;10414;10388;10362;10337;10304;10276;10245;10214;10181;10147;10109;10073;10030;9987;9938;9885;9826;9762;9693;9618;9536;9449;9357;9260;9154;9047
5;8154;8124;8087;8047;8007;7963;7912;7863;7813;7761;7707;7656;7601;7544;7482;7419;7361;7298;7230;7173;7105;7040;6971;6909;6846;6779;6706;6632;6566;6497;6427;6355;6284;6211;6145;6072;5998;5932;5868;5807;5759;5722;5696;5688;5686;5697;5712;5734;5758;5773;5787;5797;5799;5799;5789;5777;5755;5735;5714;5690;5667;5643;5623;5609;5599;5595;5598;5606;5616;5628;5642;5656;5670;5684;5700;5713;5727;5743;5759;5775;5791;5808;5830;5851;5874;5902;5929;5958;5990;6022;6062;6097;6137;6175;6222;6261;6309;6355;6408;6457;6509;6560;6615;6665;6713;6763;6811;6860;6900;6946;6991;7031;7070;7112;7150;7189;7227;7264;7300;7336;7374;7411;7447;7481;7516;7553;7588;7623;7658;7695;7732;7767;7803;7840;7879;7916;7951;7988;8024;8055;8090;8124;8159;8188;8220;8251;8281;8309;8338;8364;8393;8415;8442;8467;8490;8513;8535;8558;8579;8601;8619;8641;8661;8680;8697;8718;8737;8755;8775;8791;8811;8833;8850;8869;8888;8912;8931;8950;8974;8995;9020;9043;9068;9090;9117;9143;9172;9198;9227;9254;9285;9316;9346;9380;9409;9441;9471;9500;9528;9556;9583;9608;9636;9658;9684;9709;9736;9757;9785;9812;9837;9861;9888;9912;9937;9959;9983;10006;10028;10051;10075;10098;10123;10146;10174;10199;10228;10253;10279;10304;10330;10353;10376;10398;10415;10436;10453;10468;10485;10498;10514;10526;10538;10548;10559;10568;10577;10583;10588;10596;10597;10600;10599;10598;10594;10593;10587;10583;10576;10573;10565;10560;10557;10551;10546;10544;10537;10532;10525;10517;10503;10492;10475;10458;10438;10415;10389;10364;10335;10307;10277;10245;10217;10181;10148;10111;10071;10032;9986;9936;9887;9825;9762;9693;9618;9536;9448;9356;9258;9154;9048
6;8153;8125;8091;8048;8004;7958;7916;7862;7815;7762;7709;7659;7602;7544;7480;7421;7363;7299;7233;7175;7107;7040;6974;6912;6842;6779;6705;6636;6569;6497;6425;6355;6282;6214;6145;6069;5996;5932;5868;5809;5761;5721;5697;5686;5686;5695;5710;5734;5755;5775;5790;5798;5801;5798;5790;5777;5758;5738;5715;5690;5664;5641;5623;5606;5600;5596;5598;5607;5617;5629;5643;5655;5670;5683;5698;5713;5728;5745;5758;5774;5791;5810;5827;5852;5874;5901;5928;5957;5989;6025;6061;6097;6136;6177;6219;6263;6307;6355;6409;6456;6508;6560;6614;6662;6713;6764;6811;6857;6901;6949;6989;7029;7069;7109;7150;7189;7225;7264;7301;7339;7374;7410;7447;7481;7517;7552;7587;7623;7658;7697;7731;7768;7806;7840;7877;7916;7951;7985;8024;8056;8090;8124;8156;8188;8220;8251;8282;8310;8336;8366;8392;8416;8440;8467;8488;8513;8536;8557;8579;8599;8621;8641;8661;8680;8700;8720;8736;8757;8773;8793;8813;8830;8850;8869;8892;8908;8930;8951;8972;8996;9020;9042;9069;9091;9117;9145;9173;9198;9229;9255;9284;9314;9347;9378;9410;9442;9474;9502;9528;9557;9583;9610;9635;9659;9682;9711;9734;9758;9784;9811;9836;9862;9888;9915;9936;9960;9984;10006;10030;10053;10077;10098;10122;10149;10174;10200;10226;10252;10279;10304;10329;10353;10377;10396;10418;10435;10451;10469;10484;10499;10512;10525;10538;10549;10559;10569;10574;10583;10589;10592;10599;10599;10599;10600;10596;10592;10589;10584;10577;10572;10565;10560;10556;10550;10547;10542;10538;10530;10524;10516;10505;10491;10477;10459;10439;10414;10389;10363;10336;10306;10276;10247;10214;10183;10148;10110;10073;10030;9986;9938;9885;9826;9762;9692;9620;9536;9449;9359;9260;9155;9049
7;8153;8122;8089;8046;8005;7960;7917;7863;7815;7763;7706;7655;7600;7543;7480;7423;7362;7297;7232;7175;7108;7040;6972;6911;6843;6776;6707;6634;6567;6500;6427;6353;6284;6213;6145;6071;5996;5932;5868;5807;5762;5722;5700;5686;5686;5698;5713;5733;5756;5775;5788;5799;5803;5798;5790;5775;5757;5736;5714;5692;5665;5642;5623;5607;5597;5598;5598;5607;5616;5629;5642;5658;5671;5687;5698;5712;5729;5745;5758;5775;5790;5811;5828;5849;5877;5900;5930;5960;5993;6023;6061;6096;6135;6174;6220;6262;6308;6354;6406;6456;6507;6560;6615;6663;6716;6763;6811;6858;6901;6947;6990;7031;7070;7111;7153;7188;7226;7264;7300;7336;7374;7411;7447;7483;7515;7553;7589;7624;7661;7695;7732;7769;7805;7839;7878;7915;7949;7985;8022;8054;8090;8124;8158;8189;8221;8254;8282;8309;8339;8366;8390;8419;8441;8466;8487;8510;8537;8559;8578;8600;8621;8639;8661;8682;8701;8720;8740;8756;8774;8793;8815;8830;8850;8868;8890;8910;8933;8953;8974;8996;9019;9046;9066;9092;9118;9145;9172;9197;9226;9254;9288;9317;9348;9377;9410;9442;9470;9500;9531;9559;9583;9607;9635;9660;9684;9707;9734;9758;9785;9808;9836;9862;9888;9915;9937;9961;9986;10008;10030;10051;10074;10099;10124;10147;10175;10202;10225;10253;10278;10304;10329;10352;10376;10396;10416;10435;10452;10469;10485;10500;10513;10527;10540;10550;10559;10570;10576;10583;10589;10594;10598;10600;10601;10599;10596;10591;10589;10582;10576;10570;10566;10561;10556;10552;10548;10543;10537;10532;10525;10516;10504;10492;10475;10457;10438;10414;10391;10363;10335;10307;10276;10245;10215;10181;10148;10111;10073;10031;9987;9938;9885;9827;9762;9693;9618;9536;9450;9356;9259;9155;9049
8;8158;8123;8087;8051;8005;7959;7914;7868;7812;7761;7707;7655;7601;7547;7481;7419;7363;7300;7231;7173;7107;7041;6974;6908;6844;6777;6710;6633;6569;6499;6426;6354;6285;6213;6147;6071;5996;5934;5870;5809;5758;5724;5697;5685;5688;5698;5713;5733;5756;5774;5787;5797;5801;5796;5791;5778;5757;5737;5716;5692;5664;5641;5624;5607;5599;5595;5601;5606;5617;5629;5643;5657;5669;5685;5698;5713;5728;5743;5761;5775;5791;5809;5828;5850;5873;5899;5931;5959;5991;6025;6060;6096;6135;6174;6219;6263;6307;6354;6408;6457;6507;6561;6616;6662;6714;6763;6810;6856;6902;6946;6989;7032;7073;7110;7151;7188;7228;7264;7300;7338;7374;7412;7447;7483;7518;7554;7588;7624;7658;7695;7732;7766;7802;7839;7880;7915;7951;7984;8022;8055;8093;8125;8157;8191;8223;8250;8282;8310;8340;8364;8391;8416;8444;8466;8488;8512;8535;8558;8579;8602;8621;8642;8661;8682;8699;8717;8738;8756;8774;8793;8811;8831;8849;8872;8888;8909;8929;8950;8975;8996;9020;9043;9068;9094;9119;9143;9171;9198;9226;9256;9285;9317;9346;9377;9412;9441;9472;9500;9529;9557;9585;9608;9634;9658;9683;9709;9734;9760;9784;9811;9836;9862;9887;9913;9938;9962;9982;10006;10028;10052;10075;10098;10124;10148;10177;10199;10226;10256;10281;10306;10328;10352;10375;10397;10415;10435;10451;10469;10486;10497;10512;10525;10538;10548;10561;10566;10575;10583;10592;10593;10598;10599;10599;10599;10597;10592;10588;10583;10578;10572;10566;10560;10555;10550;10548;10542;10537;10532;10525;10516;10506;10489;10476;10458;10437;10416;10390;10363;10337;10306;10277;10247;10215;10182;10148;10112;10071;10031;9986;9939;9885;9827;9762;9693;9620;9536;9449;9357;9260;9155;9047
