SENSORID;SAMPLEID;DETECTORTYPE;DATEDARK;DATEREF;DATESMPL;AVERAGECOUNT;CORRTEMPH;GLITCH;REDGAIN;REDOFFSET;DARK;T_SRC;T_DCT;T_DCTPCB;T_SMPL;VSRC;ISRC;TREAT
FQBA-002-0642;FQBA-002-0642 DSMK____T01681.2.230531-111247;14272;31/05/2023 10:18:00;31/05/2023 10:18:13;31/05/2023 11:12:47;41;0;100;1;0;41.1180278595124;24.87945;24.56674;24.25;25.42107;4007.512;102.4481;128
LAMBDAS;1350;1351;1352;1353;1354;1355;1356;1357;1358;1359;1360;1361;1362;1363;1364;1365;1366;1367;1368;1369;1370;1371;1372;1373;1374;1375;1376;1377;1378;1379;1380;1381;1382;1383;1384;1385;1386;1387;1388;1389;1390;1391;1392;1393;1394;1395;1396;1397;1398;1399;1400;1401;1402;1403;1404;1405;1406;1407;1408;1409;1410;1411;1412;1413;1414;1415;1416;1417;1418;1419;1420;1421;1422;1423;1424;1425;1426;1427;1428;1429;1430;1431;1432;1433;1434;1435;1436;1437;1438;1439;1440;1441;1442;1443;1444;1445;1446;1447;1448;1449;1450;1451;1452;1453;1454;1455;1456;1457;1458;1459;1460;1461;1462;1463;1464;1465;1466;1467;1468;1469;1470;1471;1472;1473;1474;1475;1476;1477;1478;1479;1480;1481;1482;1483;1484;1485;1486;1487;1488;1489;1490;1491;1492;1493;1494;1495;1496;1497;1498;1499;1500;1501;1502;1503;1504;1505;1506;1507;1508;1509;1510;1511;1512;1513;1514;1515;1516;1517;1518;1519;1520;1521;1522;1523;1524;1525;1526;1527;1528;1529;1530;1531;1532;1533;1534;1535;1536;1537;1538;1539;1540;1541;1542;1543;1544;1545;1546;1547;1548;1549;1550;1551;1552;1553;1554;1555;1556;1557;1558;1559;1560;1561;1562;1563;1564;1565;1566;1567;1568;1569;1570;1571;1572;1573;1574;1575;1576;1577;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1590;1591;1592;1593;1594;1595;1596;1597;1598;1599;1600;1601;1602;1603;1604;1605;1606;1607;1608;1609;1610;1611;1612;1613;1614;1615;1616;1617;1618;1619;1620;1621;1622;1623;1624;1625;1626;1627;1628;1629;1630;1631;1632;1633;1634;1635;1636;1637;1638;1639;1640;1641;1642;1643;1644;1645;1646;1647;1648;1649;1650
REFERENCE;9861.75609756098;9859.41463414634;9855.87804878049;9852.0487804878;9846.60975609756;9840.46341463415;9832.87804878049;9825.58536585366;9818;9808.70731707317;9799.46341463415;9790.92682926829;9783.39024390244;9775.85365853659;9768.31707317073;9762.92682926829;9757.60975609756;9753.39024390244;9749.68292682927;9747.0487804878;9745.9756097561;9744.56097560976;9744.43902439024;9744.9756097561;9745.41463414634;9745.85365853659;9745.70731707317;9745.21951219512;9744.63414634146;9743.14634146341;9740.92682926829;9739.26829268293;9736.39024390244;9733.53658536585;9731.80487804878;9729.24390243902;9727.41463414634;9725.0487804878;9722.0487804878;9718.48780487805;9715.19512195122;9711.19512195122;9706.87804878049;9702.07317073171;9698.73170731707;9694.68292682927;9691.26829268293;9689.17073170732;9686.9756097561;9686.36585365854;9685.46341463415;9685.75609756098;9687.34146341463;9688.78048780488;9691.36585365854;9694.07317073171;9697.41463414634;9700.87804878049;9704.60975609756;9708.36585365854;9713.14634146341;9717.36585365854;9721.73170731707;9726.31707317073;9730;9733.87804878049;9736.90243902439;9740.12195121951;9742.39024390244;9744.68292682927;9746.87804878049;9749.0243902439;9751.39024390244;9753.82926829268;9756.9512195122;9759.90243902439;9762.65853658537;9766.31707317073;9769.24390243902;9772.9756097561;9776.09756097561;9779.68292682927;9783.14634146341;9787.07317073171;9791.0487804878;9795.58536585366;9801.12195121951;9806.85365853659;9812.70731707317;9819.14634146341;9825.36585365854;9832.48780487805;9840.0243902439;9847.65853658537;9856.68292682927;9866.24390243902;9875.9756097561;9886.53658536585;9897.12195121951;9908.82926829268;9920.56097560976;9932.51219512195;9945.12195121951;9957;9970.58536585366;9983.51219512195;9995.9512195122;10009.8048780488;10021.8292682927;10034.6097560976;10047.1951219512;10059.2682926829;10070.9024390244;10083.1219512195;10094.512195122;10105.243902439;10116.487804878;10127.0975609756;10137.512195122;10148.0975609756;10159.0487804878;10169.3902439024;10179.9512195122;10190;10201.1463414634;10211.756097561;10222.1219512195;10233.243902439;10244.8292682927;10255.7073170732;10267.243902439;10279.5365853659;10292.0487804878;10305.7073170732;10319.3902439024;10333.2682926829;10348.1707317073;10363.512195122;10379.1219512195;10394.8048780488;10410.9268292683;10427;10443.756097561;10461.487804878;10478.3902439024;10495.487804878;10511.512195122;10527.6097560976;10543.5609756098;10558.8048780488;10573.2682926829;10587.5609756098;10601.8780487805;10615.2926829268;10629;10642.0243902439;10654.9756097561;10668.0731707317;10681.7804878049;10694.5853658537;10707.5853658537;10721.0243902439;10734.8048780488;10748.5853658537;10762.9024390244;10777.9756097561;10792.512195122;10809.0487804878;10825.5853658537;10841.8048780488;10859.0487804878;10876.4390243902;10895.1463414634;10914.3170731707;10933.5609756098;10953.3902439024;10974.487804878;10996.0731707317;11018.2682926829;11040.4146341463;11064.0731707317;11088.0975609756;11111.8780487805;11136.0731707317;11161.2682926829;11185.7804878049;11210.2195121951;11234.5853658537;11259.756097561;11282.7804878049;11307.3658536585;11330.1463414634;11353.487804878;11376.0243902439;11399.0487804878;11420.7317073171;11442.9756097561;11465.1707317073;11487.4146341463;11509.0243902439;11531.756097561;11554.9512195122;11577.9268292683;11601.6829268293;11626.5853658537;11651.9268292683;11678.4634146341;11705.5609756098;11734.3170731707;11763.512195122;11793.3414634146;11824.4634146341;11856.0487804878;11887.6097560976;11919.4146341463;11951.3658536585;11983.6097560976;12015.9756097561;12047.756097561;12079.6585365854;12111.0487804878;12142.512195122;12173.7317073171;12203.5853658537;12234.0487804878;12264.0731707317;12293.4146341463;12322.243902439;12350.5609756098;12378.8048780488;12407.2682926829;12435.2926829268;12462.7804878049;12491.2195121951;12518.2926829268;12545.6829268293;12573.5365853659;12600.4390243902;12627.3414634146;12654.3414634146;12682.0243902439;12709.2682926829;12736.6585365854;12763.8780487805;12791.8048780488;12819.8048780488;12847.6341463415;12876.6341463415;12905.6829268293;12934.8780487805;12964.3658536585;12994.8292682927;13025.4634146341;13056.4146341463;13088.3902439024;13121;13153.8536585366;13186.9756097561;13221.1463414634;13255.1951219512;13290.0243902439;13325.4634146341;13361.1951219512;13397.3414634146;13433.243902439;13469.3658536585;13505.8536585366;13541.8048780488;13578.3414634146;13614.5853658537;13650.9756097561;13686.6585365854;13723.8536585366;13759.7804878049;13796.756097561;13833.1707317073;13869.5365853659;13906.6341463415;13944.0487804878;13980.2926829268;14017.0487804878;14053.5365853659;14090.7317073171;14126.6829268293;14162.0487804878;14197.3902439024;14232.9512195122;14267.6829268293;14301.4146341463;14336.1463414634;14369.8048780488;14403.8292682927;14437.0487804878;14469.8292682927;14503.5609756098;14535.9268292683;14568.3414634146;14600.6585365854;14632.2195121951;14664;14695.7804878049
1;8556;8508;8449;8382;8303;8223;8136;8038;7939;7844;7747;7661;7575;7489;7417;7347;7281;7216;7143;7069;6995;6911;6829;6746;6672;6588;6501;6427;6349;6265;6189;6124;6047;5978;5916;5847;5784;5725;5668;5613;5565;5525;5493;5475;5470;5475;5492;5516;5545;5576;5606;5632;5653;5668;5675;5675;5671;5663;5646;5627;5611;5593;5580;5575;5577;5590;5612;5640;5676;5712;5752;5786;5820;5848;5876;5897;5918;5933;5946;5957;5967;5979;5990;6005;6024;6043;6068;6096;6127;6164;6197;6233;6269;6310;6346;6384;6422;6466;6508;6551;6597;6643;6692;6737;6782;6828;6869;6910;6952;6988;7026;7060;7090;7123;7155;7184;7213;7244;7275;7309;7338;7370;7405;7435;7471;7501;7538;7566;7597;7630;7661;7691;7722;7751;7782;7814;7845;7871;7900;7933;7959;7988;8017;8045;8077;8106;8136;8167;8199;8230;8264;8299;8331;8363;8395;8429;8457;8490;8527;8558;8587;8618;8648;8680;8711;8740;8773;8802;8832;8861;8894;8923;8955;8983;9016;9048;9079;9110;9145;9175;9209;9241;9274;9308;9341;9372;9408;9441;9476;9512;9544;9580;9613;9650;9686;9721;9754;9789;9821;9851;9883;9912;9944;9972;10002;10031;10064;10089;10118;10151;10181;10212;10243;10273;10302;10329;10359;10388;10415;10442;10470;10493;10518;10542;10566;10588;10604;10624;10644;10662;10679;10694;10711;10728;10741;10755;10768;10779;10792;10804;10816;10828;10839;10848;10860;10870;10877;10888;10897;10906;10915;10922;10932;10940;10946;10951;10957;10964;10970;10972;10977;10980;10980;10981;10980;10976;10974;10967;10961;10951;10940;10928;10914;10899;10883;10867;10851;10831;10815;10798;10783;10766;10752;10738;10724;10714;10702;10692;10682;10673;10664;10655;10647;10638;10626;10619;10605;10590;10577;10560;10541
2;8556;8507;8447;8378;8304;8225;8136;8039;7938;7843;7747;7661;7572;7486;7419;7349;7281;7213;7143;7067;6993;6912;6828;6748;6671;6588;6501;6426;6349;6266;6193;6124;6052;5978;5916;5850;5781;5725;5667;5611;5565;5526;5494;5477;5472;5477;5494;5515;5545;5577;5606;5631;5654;5669;5674;5678;5671;5662;5646;5629;5611;5593;5579;5574;5577;5590;5612;5643;5675;5714;5750;5789;5819;5850;5878;5897;5916;5933;5945;5957;5969;5981;5991;6004;6021;6043;6068;6096;6128;6160;6196;6231;6269;6308;6346;6382;6425;6464;6507;6553;6596;6642;6689;6739;6782;6827;6872;6912;6951;6989;7024;7060;7092;7124;7153;7185;7216;7246;7277;7308;7337;7371;7404;7436;7468;7501;7534;7567;7597;7631;7663;7690;7721;7753;7787;7812;7843;7874;7902;7931;7959;7990;8017;8048;8074;8104;8137;8171;8198;8232;8266;8297;8328;8364;8393;8427;8462;8492;8523;8555;8587;8618;8649;8678;8714;8742;8772;8804;8832;8862;8892;8924;8954;8985;9019;9048;9079;9111;9141;9175;9208;9241;9277;9307;9340;9375;9408;9441;9478;9511;9546;9580;9617;9651;9684;9721;9754;9787;9821;9852;9885;9913;9946;9973;10002;10033;10059;10090;10120;10149;10184;10212;10242;10272;10303;10332;10362;10391;10418;10444;10472;10495;10521;10543;10564;10587;10607;10626;10644;10662;10679;10695;10711;10725;10740;10755;10770;10781;10792;10806;10816;10827;10839;10850;10858;10867;10878;10887;10898;10905;10917;10923;10931;10938;10945;10951;10958;10963;10968;10974;10977;10979;10981;10981;10979;10978;10974;10968;10959;10952;10942;10929;10915;10901;10884;10869;10850;10833;10817;10799;10782;10766;10752;10739;10726;10712;10701;10692;10683;10672;10664;10656;10647;10637;10627;10616;10605;10593;10576;10558;10541
3;8556;8507;8450;8381;8306;8224;8139;8042;7939;7843;7751;7664;7573;7490;7415;7351;7283;7214;7142;7069;6994;6913;6829;6748;6675;6589;6501;6428;6349;6269;6190;6124;6047;5978;5917;5847;5783;5728;5671;5611;5565;5525;5496;5476;5471;5478;5492;5519;5545;5578;5607;5631;5654;5669;5677;5677;5670;5661;5648;5630;5612;5595;5581;5576;5577;5590;5612;5642;5674;5714;5750;5786;5820;5850;5875;5901;5920;5935;5947;5957;5968;5979;5993;6005;6023;6046;6068;6095;6127;6162;6199;6231;6269;6308;6346;6385;6422;6466;6507;6552;6596;6641;6690;6738;6785;6828;6870;6912;6950;6988;7024;7059;7090;7122;7155;7184;7215;7244;7278;7308;7339;7371;7405;7436;7470;7501;7536;7566;7598;7632;7661;7691;7722;7752;7783;7812;7844;7871;7901;7930;7960;7987;8019;8046;8075;8106;8139;8167;8198;8230;8263;8297;8329;8361;8395;8427;8457;8490;8524;8556;8586;8621;8652;8680;8711;8741;8769;8801;8834;8864;8892;8923;8954;8984;9014;9048;9079;9113;9144;9174;9211;9244;9275;9308;9341;9376;9408;9441;9475;9511;9543;9582;9615;9653;9686;9722;9755;9789;9822;9854;9882;9913;9943;9975;10003;10029;10061;10091;10120;10150;10181;10214;10242;10272;10305;10330;10360;10387;10417;10441;10469;10496;10518;10545;10566;10588;10607;10626;10643;10664;10678;10695;10711;10726;10740;10755;10766;10781;10794;10804;10818;10828;10839;10849;10859;10868;10878;10889;10899;10907;10914;10923;10932;10938;10948;10952;10957;10963;10969;10973;10976;10979;10982;10981;10981;10978;10973;10967;10959;10951;10941;10927;10915;10900;10882;10867;10850;10833;10814;10800;10782;10768;10753;10738;10725;10714;10702;10693;10683;10673;10664;10654;10647;10638;10628;10617;10606;10592;10576;10561;10542
4;8559;8509;8450;8378;8303;8226;8138;8040;7942;7844;7747;7660;7572;7491;7417;7347;7284;7212;7142;7072;6993;6911;6832;6746;6672;6591;6504;6427;6349;6268;6191;6128;6049;5980;5919;5849;5781;5725;5670;5611;5568;5526;5494;5476;5470;5475;5492;5516;5547;5575;5608;5632;5654;5668;5677;5677;5675;5662;5645;5627;5612;5595;5582;5575;5579;5591;5615;5641;5674;5713;5749;5786;5820;5851;5877;5898;5917;5932;5945;5959;5967;5978;5990;6006;6022;6043;6071;6097;6128;6160;6199;6232;6271;6308;6346;6382;6423;6464;6509;6551;6596;6642;6689;6737;6782;6829;6870;6910;6954;6990;7023;7058;7093;7123;7156;7187;7214;7244;7276;7307;7339;7370;7405;7440;7468;7503;7534;7566;7599;7631;7661;7690;7726;7754;7783;7813;7843;7872;7901;7931;7961;7989;8017;8045;8076;8105;8135;8168;8199;8232;8264;8297;8329;8362;8395;8427;8458;8492;8523;8554;8589;8619;8649;8680;8711;8741;8771;8802;8831;8861;8892;8924;8954;8985;9016;9050;9078;9109;9142;9177;9207;9241;9274;9307;9342;9372;9409;9441;9476;9510;9547;9578;9615;9650;9685;9720;9754;9790;9824;9851;9883;9914;9944;9970;9999;10030;10059;10091;10120;10150;10182;10212;10243;10272;10301;10332;10362;10390;10417;10443;10471;10494;10519;10541;10565;10587;10609;10629;10646;10660;10680;10698;10713;10726;10740;10753;10768;10780;10792;10806;10815;10830;10838;10849;10857;10869;10880;10890;10897;10905;10915;10925;10931;10938;10946;10954;10960;10963;10969;10972;10977;10980;10980;10981;10981;10977;10973;10968;10961;10950;10940;10928;10915;10899;10884;10868;10850;10834;10816;10798;10782;10767;10752;10739;10726;10714;10701;10692;10681;10674;10663;10655;10649;10638;10627;10617;10605;10593;10576;10561;10542
5;8556;8508;8449;8383;8303;8226;8137;8041;7939;7846;7749;7662;7576;7488;7416;7348;7280;7215;7142;7068;6993;6912;6829;6747;6672;6588;6501;6425;6349;6267;6189;6124;6049;5979;5917;5847;5784;5726;5670;5611;5565;5528;5495;5476;5471;5475;5492;5516;5546;5576;5605;5634;5656;5668;5675;5678;5670;5662;5648;5628;5611;5593;5581;5575;5577;5591;5612;5642;5674;5713;5753;5786;5818;5849;5876;5898;5917;5934;5949;5957;5968;5979;5992;6005;6023;6043;6069;6096;6131;6162;6197;6235;6269;6307;6348;6384;6422;6466;6507;6551;6595;6645;6689;6737;6783;6828;6869;6910;6950;6989;7023;7058;7092;7126;7153;7187;7214;7245;7275;7309;7336;7372;7404;7437;7469;7501;7535;7569;7598;7629;7661;7693;7722;7754;7783;7813;7844;7871;7902;7930;7959;7987;8018;8045;8076;8104;8138;8168;8201;8233;8264;8296;8329;8361;8396;8427;8458;8494;8524;8556;8586;8619;8649;8683;8711;8741;8771;8801;8832;8862;8895;8924;8956;8986;9014;9046;9081;9111;9144;9174;9208;9242;9274;9310;9340;9374;9410;9444;9475;9510;9547;9580;9615;9651;9688;9719;9755;9786;9820;9852;9882;9912;9942;9972;10002;10029;10061;10091;10121;10152;10180;10211;10245;10275;10303;10333;10359;10387;10417;10442;10470;10495;10518;10542;10564;10586;10606;10625;10644;10662;10681;10695;10710;10728;10741;10754;10768;10780;10793;10804;10817;10827;10838;10849;10861;10872;10878;10887;10897;10906;10914;10923;10931;10939;10947;10950;10957;10963;10971;10973;10977;10980;10983;10980;10980;10977;10975;10969;10962;10951;10940;10927;10915;10899;10884;10867;10850;10833;10816;10800;10783;10766;10752;10738;10724;10714;10702;10693;10682;10674;10664;10655;10647;10637;10627;10618;10605;10592;10577;10562;10541
6;8556;8507;8448;8385;8304;8224;8137;8041;7940;7846;7747;7660;7576;7490;7419;7347;7282;7216;7145;7070;6995;6912;6831;6746;6671;6590;6502;6427;6352;6267;6190;6125;6050;5979;5918;5851;5784;5725;5669;5614;5566;5525;5493;5476;5471;5474;5492;5516;5546;5575;5607;5633;5653;5668;5675;5677;5672;5664;5646;5627;5612;5593;5581;5573;5577;5589;5614;5642;5675;5713;5751;5786;5822;5849;5877;5898;5917;5933;5947;5957;5967;5979;5990;6005;6024;6043;6069;6096;6127;6162;6197;6232;6269;6310;6346;6383;6423;6465;6507;6551;6598;6642;6692;6735;6782;6829;6870;6911;6952;6988;7024;7061;7092;7122;7154;7185;7214;7243;7275;7310;7338;7372;7404;7436;7471;7501;7538;7566;7597;7630;7662;7691;7723;7753;7783;7813;7846;7873;7901;7934;7961;7988;8016;8045;8078;8107;8136;8168;8198;8232;8264;8298;8330;8362;8394;8431;8459;8490;8526;8556;8587;8619;8649;8680;8711;8741;8772;8802;8832;8861;8891;8922;8954;8983;9015;9049;9080;9110;9145;9175;9208;9240;9273;9306;9341;9373;9406;9439;9476;9512;9544;9580;9614;9650;9686;9720;9753;9788;9822;9852;9882;9913;9946;9971;10001;10031;10062;10090;10119;10150;10182;10211;10240;10271;10302;10332;10362;10389;10418;10445;10471;10494;10521;10543;10565;10587;10607;10626;10644;10662;10678;10697;10711;10725;10741;10754;10770;10781;10791;10806;10816;10828;10838;10849;10857;10869;10878;10889;10897;10905;10916;10924;10933;10938;10945;10952;10958;10964;10968;10974;10977;10979;10980;10981;10981;10978;10974;10966;10959;10951;10941;10930;10915;10901;10884;10868;10850;10832;10815;10799;10782;10766;10752;10739;10727;10713;10702;10691;10682;10674;10664;10657;10648;10638;10628;10616;10605;10591;10575;10560;10542
7;8556;8507;8449;8380;8306;8225;8137;8041;7939;7843;7749;7662;7574;7488;7419;7349;7281;7213;7143;7067;6993;6915;6829;6750;6672;6589;6502;6426;6350;6267;6194;6125;6052;5978;5916;5852;5782;5728;5670;5610;5565;5526;5494;5477;5472;5477;5493;5516;5544;5577;5605;5631;5653;5671;5674;5677;5672;5661;5647;5628;5611;5593;5581;5574;5577;5589;5611;5643;5674;5714;5751;5788;5818;5850;5878;5899;5917;5935;5947;5957;5970;5981;5992;6004;6021;6043;6069;6095;6128;6161;6197;6232;6269;6308;6346;6383;6425;6465;6507;6552;6595;6643;6690;6739;6782;6827;6871;6913;6950;6988;7023;7060;7091;7123;7154;7185;7218;7246;7277;7308;7337;7370;7404;7436;7467;7501;7536;7567;7598;7630;7663;7691;7723;7754;7785;7813;7842;7873;7902;7930;7959;7991;8017;8048;8075;8103;8138;8170;8200;8231;8266;8295;8329;8364;8394;8428;8461;8491;8523;8554;8586;8619;8650;8679;8713;8744;8772;8804;8832;8862;8893;8923;8954;8984;9017;9047;9080;9111;9142;9175;9209;9242;9276;9308;9341;9376;9409;9442;9477;9508;9545;9581;9617;9651;9685;9721;9754;9788;9820;9854;9885;9911;9945;9975;10003;10032;10060;10091;10120;10149;10183;10212;10243;10272;10303;10331;10362;10390;10420;10443;10473;10497;10518;10543;10566;10587;10606;10625;10645;10664;10680;10695;10711;10726;10739;10756;10768;10782;10795;10804;10819;10828;10840;10851;10859;10868;10878;10887;10899;10907;10916;10924;10929;10938;10947;10952;10958;10963;10969;10973;10976;10978;10982;10980;10980;10977;10974;10968;10960;10952;10941;10929;10915;10899;10883;10867;10850;10833;10817;10800;10782;10768;10753;10740;10725;10714;10702;10693;10683;10673;10665;10655;10647;10637;10627;10618;10606;10593;10578;10560;10541
8;8557;8507;8453;8382;8306;8222;8140;8043;7940;7843;7752;7664;7575;7492;7416;7351;7284;7215;7143;7071;6994;6915;6831;6748;6674;6591;6504;6429;6350;6271;6191;6125;6050;5977;5918;5849;5783;5727;5673;5613;5567;5526;5497;5475;5470;5476;5492;5517;5544;5579;5608;5632;5652;5668;5676;5676;5672;5662;5647;5631;5613;5595;5581;5576;5577;5589;5612;5642;5674;5713;5751;5786;5820;5850;5877;5901;5919;5934;5947;5957;5967;5980;5992;6005;6023;6046;6069;6096;6126;6160;6199;6233;6268;6307;6346;6386;6422;6465;6506;6551;6597;6641;6691;6738;6784;6828;6870;6912;6952;6988;7023;7058;7091;7122;7156;7186;7214;7244;7278;7309;7340;7370;7406;7436;7469;7501;7535;7566;7598;7632;7660;7691;7722;7753;7782;7813;7844;7872;7901;7931;7959;7987;8019;8045;8075;8105;8139;8167;8198;8230;8262;8298;8329;8360;8394;8427;8459;8491;8524;8555;8587;8620;8650;8679;8711;8741;8769;8801;8835;8863;8891;8922;8954;8983;9014;9050;9079;9112;9144;9175;9212;9243;9275;9307;9342;9374;9407;9441;9473;9511;9545;9581;9615;9652;9687;9722;9756;9792;9822;9853;9882;9913;9943;9973;10002;10029;10061;10092;10119;10150;10181;10214;10242;10272;10305;10330;10360;10388;10416;10443;10469;10495;10519;10540;10566;10589;10607;10628;10645;10662;10679;10695;10713;10725;10740;10754;10769;10780;10793;10804;10818;10829;10838;10847;10858;10869;10880;10889;10896;10904;10915;10926;10932;10938;10946;10953;10960;10964;10969;10973;10978;10979;10982;10983;10981;10977;10973;10968;10959;10950;10940;10929;10916;10899;10884;10868;10852;10835;10816;10800;10783;10767;10753;10738;10726;10712;10703;10692;10683;10675;10663;10656;10649;10640;10628;10617;10605;10592;10576;10560;10541
