SENSORID;SAMPLEID;DETECTORTYPE;DATEDARK;DATEREF;DATESMPL;AVERAGECOUNT;CORRTEMPH;GLITCH;REDGAIN;REDOFFSET;DARK;T_SRC;T_DCT;T_DCTPCB;T_SMPL;VSRC;ISRC;TREAT
FQBA-002-0642;FQBA-002-0642 AIR.1.230529-143258;14272;;;29/05/2023 14:32:58;41;0;100;1;0;56.2096491093146;34.03868;33.70318;33.59375;34.69943;4008.969;102.4299;128
LAMBDAS;1350;1351;1352;1353;1354;1355;1356;1357;1358;1359;1360;1361;1362;1363;1364;1365;1366;1367;1368;1369;1370;1371;1372;1373;1374;1375;1376;1377;1378;1379;1380;1381;1382;1383;1384;1385;1386;1387;1388;1389;1390;1391;1392;1393;1394;1395;1396;1397;1398;1399;1400;1401;1402;1403;1404;1405;1406;1407;1408;1409;1410;1411;1412;1413;1414;1415;1416;1417;1418;1419;1420;1421;1422;1423;1424;1425;1426;1427;1428;1429;1430;1431;1432;1433;1434;1435;1436;1437;1438;1439;1440;1441;1442;1443;1444;1445;1446;1447;1448;1449;1450;1451;1452;1453;1454;1455;1456;1457;1458;1459;1460;1461;1462;1463;1464;1465;1466;1467;1468;1469;1470;1471;1472;1473;1474;1475;1476;1477;1478;1479;1480;1481;1482;1483;1484;1485;1486;1487;1488;1489;1490;1491;1492;1493;1494;1495;1496;1497;1498;1499;1500;1501;1502;1503;1504;1505;1506;1507;1508;1509;1510;1511;1512;1513;1514;1515;1516;1517;1518;1519;1520;1521;1522;1523;1524;1525;1526;1527;1528;1529;1530;1531;1532;1533;1534;1535;1536;1537;1538;1539;1540;1541;1542;1543;1544;1545;1546;1547;1548;1549;1550;1551;1552;1553;1554;1555;1556;1557;1558;1559;1560;1561;1562;1563;1564;1565;1566;1567;1568;1569;1570;1571;1572;1573;1574;1575;1576;1577;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1590;1591;1592;1593;1594;1595;1596;1597;1598;1599;1600;1601;1602;1603;1604;1605;1606;1607;1608;1609;1610;1611;1612;1613;1614;1615;1616;1617;1618;1619;1620;1621;1622;1623;1624;1625;1626;1627;1628;1629;1630;1631;1632;1633;1634;1635;1636;1637;1638;1639;1640;1641;1642;1643;1644;1645;1646;1647;1648;1649;1650
REFERENCE;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9739;9735;9729;9723;9721;9708;9700;9692;9683;9675;9662;9655;9645;9639;9633;9629;9621;9615;9615;9614;9609;9612;9609;9610;9611;9610;9613;9610;9608;9606;9603;9599;9596;9596;9590;9590;9588;9586;9582;9584;9577;9578;9572;9569;9567;9559;9557;9555;9555;9557;9554;9555;9556;9559;9561;9567;9571;9575;9576;9584;9587;9590;9594;9601;9601;9610;9608;9613;9617;9622;9621;9623;9626;9628;9631;9631;9636;9637;9642;9650;9650;9654;9656;9659;9662;9667;9671;9676;9683;9686;9697;9701;9709;9717;9723;9733;9741;9749;9764;9773;9788;9797;9807;9820;9833;9848;9860;9873;9883;9897;9909;9924;9933;9945;9954;9971;9983;9990;10000;10011;10024;10035;10043;10052;10062;10076;10087;10095;10109;10119;10133;10145;10160;10174;10189;10201;10217;10228;10245;10260;10276;10293;10308;10327;10340;10357;10374;10391;10406;10420;10434;10447;10464;10475;10487;10501;10513;10527;10536;10549;10562;10574;10588;10602;10616;10632;10645;10662;10675;10691;10707;10724;10745;10762;10783;10799;10821;10843;10863;10885;10905;10931;10952;10977;11001;11026;11049;11072;11096;11123;11142;11165;11187;11210;11232;11254;11277;11299;11318;11342;11366;11389;11411;11436;11464;11490;11513;11542;11569;11600;11632;11659;11692;11723;11757;11788;11823;11856;11887;11917;11950;11982;12010;12041;12069;12101;12130;12156;12187;12214;12242;12267;12296;12324;12353;12376;12405;12431;12456;12483;12510;12535;12564;12591;12615;12644;12671;12697;12727;12755;12783;12813;12845;12873;12903;12933;12964;12995;13029;13062;13096;13129;13164;13198;13233;13268;13301;13340;13373;13407;13443;13476;13512;13549;13583;13620;13655;13690;13726;13761;13796;13834;13866;13904;13939;13974;14008;14043;14075;14109;14144;14176;14210;14242;14274;14308;14341;14372;14404;14437;14466
2;9742;9739;9730;9725;9720;9708;9702;9696;9682;9678;9663;9657;9644;9642;9631;9626;9625;9617;9615;9617;9609;9609;9608;9611;9611;9611;9613;9610;9610;9605;9604;9599;9596;9594;9591;9588;9588;9585;9584;9585;9581;9577;9570;9567;9564;9559;9561;9556;9556;9554;9555;9555;9559;9560;9561;9567;9568;9576;9577;9583;9588;9590;9595;9602;9603;9607;9610;9616;9615;9622;9620;9625;9626;9629;9631;9633;9639;9639;9643;9646;9649;9654;9656;9659;9662;9667;9670;9677;9686;9687;9696;9701;9707;9718;9723;9732;9740;9751;9765;9776;9787;9797;9809;9822;9836;9845;9861;9875;9886;9897;9908;9924;9936;9945;9957;9969;9981;9990;10000;10012;10026;10034;10042;10053;10064;10077;10086;10097;10111;10122;10132;10145;10161;10173;10187;10200;10216;10229;10245;10260;10278;10293;10309;10325;10341;10359;10374;10390;10405;10419;10436;10447;10463;10475;10486;10501;10511;10526;10537;10549;10563;10575;10587;10604;10616;10631;10644;10660;10676;10691;10706;10724;10745;10761;10781;10800;10822;10841;10864;10885;10907;10933;10954;10976;11002;11024;11048;11072;11096;11120;11142;11166;11189;11209;11231;11254;11276;11299;11319;11342;11365;11390;11411;11435;11463;11489;11514;11541;11569;11598;11629;11661;11693;11723;11757;11789;11823;11853;11888;11919;11952;11981;12011;12040;12071;12099;12129;12157;12187;12215;12239;12269;12299;12322;12353;12376;12404;12430;12457;12483;12509;12535;12564;12588;12616;12642;12672;12697;12725;12755;12784;12812;12844;12875;12903;12933;12965;12995;13029;13061;13097;13130;13163;13201;13231;13268;13302;13338;13373;13408;13441;13477;13512;13549;13583;13620;13653;13690;13726;13761;13796;13833;13869;13904;13940;13973;14009;14041;14077;14111;14144;14175;14210;14242;14275;14308;14342;14371;14404;14436;14466
3;9741;9737;9733;9728;9717;9709;9701;9695;9684;9677;9664;9655;9644;9641;9630;9625;9625;9617;9614;9614;9610;9607;9612;9610;9610;9612;9614;9609;9612;9604;9604;9600;9596;9592;9592;9589;9588;9586;9587;9582;9583;9573;9571;9567;9561;9560;9561;9555;9557;9553;9556;9554;9561;9558;9561;9565;9566;9572;9578;9581;9590;9591;9595;9602;9604;9605;9610;9617;9617;9619;9621;9625;9627;9629;9631;9634;9639;9640;9644;9645;9649;9652;9656;9661;9666;9670;9671;9676;9682;9688;9694;9701;9706;9717;9725;9733;9742;9753;9766;9777;9784;9800;9810;9822;9835;9846;9863;9876;9886;9898;9910;9921;9936;9947;9956;9968;9979;9990;10002;10015;10022;10031;10043;10055;10065;10076;10083;10096;10109;10121;10133;10144;10158;10171;10184;10200;10213;10230;10246;10260;10280;10292;10311;10323;10342;10362;10375;10391;10404;10422;10438;10449;10460;10474;10488;10501;10513;10525;10536;10550;10565;10576;10588;10604;10615;10629;10644;10657;10676;10691;10708;10727;10743;10760;10779;10799;10822;10840;10866;10882;10905;10929;10956;10977;11002;11024;11048;11072;11095;11118;11144;11167;11191;11212;11233;11254;11276;11297;11320;11342;11364;11389;11412;11437;11460;11486;11516;11539;11570;11598;11627;11662;11694;11725;11756;11791;11820;11852;11889;11917;11951;11980;12012;12042;12073;12101;12128;12159;12184;12216;12241;12269;12297;12323;12350;12377;12403;12430;12458;12482;12512;12535;12562;12588;12618;12641;12670;12699;12727;12755;12784;12813;12842;12872;12903;12934;12967;12997;13029;13065;13097;13132;13164;13199;13233;13269;13304;13336;13372;13409;13442;13476;13512;13545;13582;13617;13654;13689;13726;13763;13796;13832;13869;13903;13941;13974;14007;14042;14077;14110;14144;14176;14211;14242;14276;14308;14340;14370;14403;14435;14467
4;9738;9734;9734;9730;9715;9713;9700;9691;9687;9675;9666;9654;9644;9638;9632;9625;9622;9618;9613;9611;9613;9609;9614;9609;9610;9611;9611;9611;9610;9605;9602;9603;9599;9593;9591;9592;9589;9586;9587;9580;9581;9575;9572;9568;9564;9563;9558;9555;9556;9555;9559;9555;9559;9559;9562;9564;9568;9572;9577;9580;9588;9592;9598;9599;9606;9607;9609;9615;9618;9619;9624;9624;9627;9632;9630;9633;9637;9640;9642;9647;9650;9653;9656;9660;9667;9670;9671;9675;9680;9687;9692;9700;9708;9714;9727;9735;9743;9752;9761;9775;9784;9799;9808;9821;9835;9848;9861;9873;9885;9897;9912;9919;9935;9949;9957;9968;9980;9992;10001;10012;10021;10033;10042;10057;10064;10073;10085;10097;10108;10120;10133;10148;10156;10171;10188;10198;10214;10231;10248;10260;10277;10293;10313;10324;10341;10358;10374;10390;10404;10423;10436;10451;10461;10475;10488;10500;10512;10524;10538;10552;10564;10576;10588;10602;10615;10628;10645;10659;10675;10690;10707;10727;10740;10761;10780;10800;10819;10841;10865;10884;10905;10928;10955;10977;11000;11025;11048;11072;11096;11120;11146;11165;11191;11213;11232;11257;11278;11299;11320;11343;11365;11386;11412;11439;11459;11487;11513;11540;11572;11600;11630;11662;11695;11724;11759;11791;11821;11853;11887;11918;11949;11978;12014;12044;12073;12100;12130;12159;12186;12215;12242;12269;12295;12322;12349;12378;12405;12430;12457;12484;12512;12537;12562;12589;12616;12643;12670;12697;12728;12754;12783;12813;12843;12871;12903;12937;12964;12996;13032;13064;13095;13130;13164;13199;13234;13270;13302;13337;13374;13408;13441;13476;13513;13548;13581;13618;13655;13689;13724;13763;13796;13833;13868;13906;13939;13974;14009;14042;14076;14109;14142;14176;14210;14241;14276;14309;14340;14372;14404;14436;14467
5;9738;9734;9732;9727;9717;9713;9701;9691;9686;9673;9667;9652;9648;9637;9634;9627;9621;9617;9615;9612;9614;9610;9611;9610;9612;9610;9610;9611;9607;9607;9604;9602;9600;9594;9592;9594;9592;9586;9586;9581;9579;9576;9572;9568;9564;9564;9555;9556;9554;9555;9557;9558;9557;9559;9564;9565;9568;9573;9577;9583;9584;9590;9598;9598;9605;9607;9610;9612;9617;9620;9626;9625;9626;9630;9632;9633;9635;9639;9643;9646;9652;9654;9656;9659;9665;9666;9671;9677;9681;9685;9694;9701;9707;9714;9728;9736;9741;9751;9763;9773;9785;9796;9808;9822;9834;9847;9859;9871;9885;9897;9913;9921;9933;9948;9955;9969;9980;9992;10001;10010;10022;10033;10042;10054;10064;10074;10086;10098;10110;10120;10134;10148;10157;10173;10187;10199;10215;10232;10246;10260;10274;10295;10311;10325;10341;10357;10373;10390;10408;10423;10433;10453;10462;10476;10488;10501;10512;10526;10540;10553;10560;10575;10588;10601;10617;10629;10647;10660;10677;10692;10708;10726;10743;10764;10782;10802;10819;10841;10863;10883;10907;10930;10955;10980;11001;11024;11050;11075;11097;11120;11145;11166;11189;11213;11233;11255;11279;11300;11319;11346;11364;11388;11415;11438;11461;11487;11512;11542;11571;11599;11629;11660;11693;11723;11760;11790;11822;11853;11885;11918;11949;11979;12012;12043;12071;12099;12131;12157;12186;12211;12241;12268;12295;12323;12352;12376;12403;12429;12455;12484;12509;12538;12561;12589;12614;12644;12670;12700;12726;12755;12783;12813;12842;12872;12905;12934;12964;12996;13030;13061;13096;13129;13163;13198;13234;13267;13301;13338;13375;13405;13441;13478;13513;13548;13585;13618;13654;13690;13724;13761;13796;13831;13870;13907;13938;13975;14010;14043;14077;14110;14144;14177;14209;14244;14277;14308;14341;14372;14403;14435;14467
6;9740;9736;9727;9724;9718;9712;9704;9693;9684;9675;9665;9654;9649;9639;9635;9625;9622;9618;9618;9613;9610;9609;9609;9612;9615;9611;9612;9614;9608;9609;9606;9600;9599;9593;9592;9591;9592;9590;9582;9582;9578;9576;9571;9566;9564;9561;9558;9557;9555;9554;9554;9560;9556;9561;9565;9565;9569;9574;9578;9581;9586;9590;9596;9598;9601;9606;9611;9614;9615;9619;9623;9625;9625;9629;9633;9634;9636;9639;9643;9645;9653;9657;9657;9660;9663;9666;9674;9680;9682;9687;9694;9703;9708;9716;9725;9736;9742;9752;9764;9773;9785;9797;9809;9824;9835;9848;9858;9872;9886;9900;9912;9920;9933;9944;9956;9967;9980;9994;10003;10011;10022;10032;10046;10052;10064;10074;10085;10100;10109;10121;10136;10147;10158;10172;10187;10204;10215;10229;10243;10263;10276;10296;10309;10324;10339;10359;10376;10392;10408;10421;10435;10451;10462;10478;10487;10502;10515;10525;10540;10550;10563;10574;10587;10602;10618;10629;10647;10660;10677;10694;10707;10723;10742;10764;10779;10802;10820;10841;10862;10885;10908;10930;10953;10980;11001;11024;11050;11073;11100;11120;11142;11166;11189;11212;11236;11254;11276;11300;11319;11344;11365;11389;11414;11437;11462;11487;11515;11541;11568;11599;11629;11660;11691;11724;11757;11789;11821;11852;11887;11920;11950;11980;12009;12041;12070;12100;12129;12156;12185;12213;12241;12271;12296;12322;12351;12378;12403;12429;12457;12483;12510;12536;12561;12589;12615;12644;12671;12700;12728;12754;12786;12815;12842;12872;12906;12934;12964;12997;13028;13062;13096;13130;13165;13199;13232;13267;13302;13337;13373;13407;13441;13478;13513;13547;13582;13618;13653;13689;13725;13761;13796;13833;13870;13903;13939;13975;14007;14043;14077;14111;14143;14177;14210;14244;14274;14308;14340;14371;14404;14435;14466
7;9739;9735;9730;9724;9717;9709;9705;9691;9681;9676;9662;9654;9647;9639;9633;9626;9623;9620;9619;9611;9609;9608;9609;9615;9613;9613;9611;9613;9610;9609;9607;9599;9596;9594;9592;9589;9588;9590;9583;9581;9579;9574;9572;9567;9563;9557;9559;9559;9557;9555;9553;9556;9558;9563;9564;9564;9568;9572;9581;9582;9588;9591;9594;9600;9603;9606;9613;9614;9617;9619;9621;9628;9627;9627;9635;9636;9636;9642;9647;9646;9652;9656;9658;9662;9662;9666;9675;9680;9682;9690;9695;9704;9708;9716;9724;9732;9744;9754;9762;9774;9784;9797;9813;9825;9837;9848;9861;9873;9889;9900;9909;9920;9933;9946;9959;9967;9979;9992;10003;10013;10022;10033;10046;10054;10065;10075;10085;10102;10109;10123;10136;10145;10159;10171;10187;10203;10214;10228;10245;10264;10277;10294;10308;10323;10344;10359;10377;10393;10407;10420;10436;10448;10461;10477;10488;10504;10515;10524;10538;10549;10563;10575;10590;10602;10619;10629;10643;10658;10680;10694;10709;10725;10743;10761;10780;10799;10821;10840;10863;10884;10909;10930;10955;10977;11000;11024;11050;11073;11097;11120;11143;11169;11189;11209;11235;11252;11276;11300;11321;11342;11365;11389;11412;11436;11461;11486;11516;11541;11570;11601;11629;11661;11692;11726;11756;11789;11821;11854;11886;11919;11950;11979;12010;12041;12071;12102;12128;12159;12186;12213;12242;12271;12296;12323;12350;12379;12404;12430;12457;12481;12510;12536;12562;12590;12614;12642;12670;12698;12728;12757;12786;12815;12842;12872;12903;12935;12965;12998;13028;13063;13096;13130;13167;13198;13233;13268;13302;13336;13371;13407;13443;13478;13511;13548;13582;13618;13651;13688;13725;13761;13797;13833;13868;13903;13939;13975;14007;14045;14076;14110;14144;14177;14211;14242;14273;14308;14341;14371;14404;14435;14466
8;9738;9734;9730;9726;9716;9710;9701;9691;9683;9674;9664;9654;9643;9638;9632;9627;9622;9620;9617;9612;9610;9609;9609;9613;9609;9616;9611;9611;9608;9606;9603;9600;9596;9594;9595;9589;9586;9588;9585;9580;9579;9575;9574;9568;9564;9560;9558;9560;9554;9555;9556;9555;9557;9562;9563;9563;9569;9573;9581;9581;9587;9594;9595;9600;9603;9608;9613;9613;9619;9619;9622;9630;9629;9629;9630;9637;9636;9643;9645;9648;9649;9653;9659;9663;9665;9667;9673;9678;9681;9692;9693;9704;9708;9714;9724;9732;9745;9755;9762;9775;9786;9797;9812;9824;9839;9848;9860;9872;9887;9899;9911;9920;9933;9946;9961;9968;9982;9990;10004;10012;10022;10034;10044;10054;10067;10073;10087;10099;10108;10123;10135;10143;10158;10172;10186;10202;10215;10230;10245;10261;10275;10291;10310;10325;10344;10357;10377;10391;10404;10421;10435;10449;10463;10475;10490;10502;10513;10525;10536;10551;10561;10576;10591;10600;10614;10631;10643;10660;10677;10691;10711;10725;10742;10760;10781;10799;10820;10841;10864;10885;10908;10929;10955;10977;10999;11026;11051;11072;11094;11122;11144;11168;11188;11211;11232;11254;11275;11297;11322;11340;11366;11389;11410;11436;11460;11488;11516;11541;11570;11602;11630;11659;11692;11726;11757;11790;11823;11854;11886;11918;11949;11980;12011;12041;12070;12103;12129;12158;12187;12213;12244;12269;12296;12325;12350;12377;12406;12431;12456;12484;12509;12536;12563;12591;12616;12644;12671;12699;12729;12755;12784;12814;12843;12872;12905;12935;12964;12996;13030;13061;13096;13129;13166;13199;13232;13268;13303;13339;13372;13408;13443;13475;13512;13549;13584;13620;13654;13691;13727;13761;13797;13834;13868;13904;13939;13973;14009;14042;14076;14110;14143;14177;14211;14242;14276;14309;14342;14373;14404;14436;14467
