SENSORID;SAMPLEID;DETECTORTYPE;DATEDARK;DATEREF;DATESMPL;AVERAGECOUNT;CORRTEMPH;GLITCH;REDGAIN;REDOFFSET;DARK;T_SRC;T_DCT;T_DCTPCB;T_SMPL;VSRC;ISRC;TREAT
FQBA-002-0642;FQBA-002-0642 AIR.1.230529-145911;14272;;;29/05/2023 14:59:11;41;0;100;1;0;56.0501323615837;33.94216;33.63613;33.53125;34.63661;4008.919;102.4335;128
LAMBDAS;1350;1351;1352;1353;1354;1355;1356;1357;1358;1359;1360;1361;1362;1363;1364;1365;1366;1367;1368;1369;1370;1371;1372;1373;1374;1375;1376;1377;1378;1379;1380;1381;1382;1383;1384;1385;1386;1387;1388;1389;1390;1391;1392;1393;1394;1395;1396;1397;1398;1399;1400;1401;1402;1403;1404;1405;1406;1407;1408;1409;1410;1411;1412;1413;1414;1415;1416;1417;1418;1419;1420;1421;1422;1423;1424;1425;1426;1427;1428;1429;1430;1431;1432;1433;1434;1435;1436;1437;1438;1439;1440;1441;1442;1443;1444;1445;1446;1447;1448;1449;1450;1451;1452;1453;1454;1455;1456;1457;1458;1459;1460;1461;1462;1463;1464;1465;1466;1467;1468;1469;1470;1471;1472;1473;1474;1475;1476;1477;1478;1479;1480;1481;1482;1483;1484;1485;1486;1487;1488;1489;1490;1491;1492;1493;1494;1495;1496;1497;1498;1499;1500;1501;1502;1503;1504;1505;1506;1507;1508;1509;1510;1511;1512;1513;1514;1515;1516;1517;1518;1519;1520;1521;1522;1523;1524;1525;1526;1527;1528;1529;1530;1531;1532;1533;1534;1535;1536;1537;1538;1539;1540;1541;1542;1543;1544;1545;1546;1547;1548;1549;1550;1551;1552;1553;1554;1555;1556;1557;1558;1559;1560;1561;1562;1563;1564;1565;1566;1567;1568;1569;1570;1571;1572;1573;1574;1575;1576;1577;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1590;1591;1592;1593;1594;1595;1596;1597;1598;1599;1600;1601;1602;1603;1604;1605;1606;1607;1608;1609;1610;1611;1612;1613;1614;1615;1616;1617;1618;1619;1620;1621;1622;1623;1624;1625;1626;1627;1628;1629;1630;1631;1632;1633;1634;1635;1636;1637;1638;1639;1640;1641;1642;1643;1644;1645;1646;1647;1648;1649;1650
REFERENCE;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9739;9733;9733;9722;9714;9708;9701;9690;9682;9672;9663;9653;9646;9639;9635;9624;9619;9617;9616;9612;9609;9608;9608;9609;9609;9613;9612;9608;9611;9608;9603;9598;9595;9597;9591;9588;9589;9589;9586;9582;9581;9578;9572;9566;9562;9559;9558;9555;9554;9556;9553;9554;9556;9557;9565;9566;9567;9576;9576;9583;9590;9591;9594;9597;9602;9609;9609;9612;9617;9619;9621;9624;9624;9628;9633;9636;9634;9638;9641;9645;9649;9654;9656;9662;9663;9669;9675;9676;9679;9687;9694;9700;9706;9714;9723;9732;9742;9753;9763;9774;9787;9795;9809;9822;9834;9847;9860;9872;9884;9898;9910;9921;9934;9946;9954;9968;9979;9990;10000;10012;10021;10029;10042;10053;10066;10074;10084;10097;10106;10119;10133;10146;10156;10171;10184;10199;10213;10228;10244;10261;10278;10291;10307;10323;10341;10358;10373;10389;10406;10420;10436;10447;10461;10475;10491;10500;10512;10524;10540;10549;10562;10573;10586;10602;10617;10630;10643;10658;10675;10691;10707;10724;10746;10761;10779;10798;10820;10843;10861;10884;10906;10930;10953;10977;10999;11028;11048;11074;11095;11119;11145;11165;11188;11209;11234;11252;11273;11298;11320;11343;11364;11386;11410;11438;11461;11487;11515;11538;11571;11600;11628;11660;11692;11725;11758;11791;11819;11855;11885;11918;11948;11979;12011;12039;12069;12100;12128;12156;12187;12215;12241;12268;12295;12322;12348;12376;12402;12428;12454;12483;12507;12535;12561;12588;12613;12644;12670;12700;12727;12755;12784;12812;12843;12874;12901;12934;12967;12995;13027;13063;13096;13129;13167;13199;13233;13266;13304;13340;13373;13408;13442;13477;13512;13548;13583;13619;13654;13690;13725;13761;13798;13832;13869;13904;13939;13973;14008;14042;14076;14109;14142;14177;14209;14242;14277;14310;14341;14374;14403;14435;14466
2;9736;9735;9735;9723;9716;9708;9698;9693;9681;9673;9662;9653;9649;9638;9633;9626;9620;9617;9616;9612;9610;9609;9609;9610;9610;9610;9614;9608;9611;9607;9602;9597;9595;9596;9592;9589;9591;9589;9584;9582;9581;9578;9575;9567;9563;9559;9556;9556;9554;9558;9553;9555;9555;9559;9562;9563;9565;9572;9575;9581;9585;9590;9595;9598;9603;9609;9609;9613;9615;9620;9624;9624;9625;9628;9633;9637;9636;9638;9643;9644;9648;9653;9657;9662;9661;9670;9673;9674;9681;9686;9693;9699;9708;9715;9722;9733;9740;9750;9765;9774;9789;9797;9809;9821;9835;9849;9860;9876;9884;9896;9907;9921;9935;9948;9955;9967;9980;9990;10000;10011;10021;10030;10041;10052;10063;10073;10086;10099;10108;10119;10132;10148;10159;10170;10184;10200;10213;10228;10242;10263;10276;10292;10308;10324;10344;10357;10373;10389;10404;10419;10437;10447;10460;10477;10490;10499;10513;10525;10537;10550;10565;10576;10588;10598;10618;10629;10644;10658;10673;10691;10705;10727;10744;10764;10779;10798;10822;10839;10861;10885;10905;10931;10954;10977;11000;11024;11049;11075;11095;11121;11143;11164;11188;11211;11233;11254;11276;11298;11322;11341;11364;11388;11410;11438;11462;11488;11513;11541;11572;11599;11629;11659;11693;11724;11756;11790;11821;11854;11886;11918;11949;11979;12012;12041;12070;12100;12129;12157;12186;12215;12240;12267;12297;12322;12351;12378;12403;12430;12456;12483;12508;12536;12563;12589;12616;12644;12670;12699;12728;12757;12784;12814;12844;12873;12903;12935;12966;12998;13030;13062;13098;13130;13163;13199;13232;13267;13302;13339;13372;13409;13442;13475;13512;13547;13585;13619;13654;13689;13727;13760;13797;13832;13868;13904;13940;13974;14007;14042;14077;14110;14145;14176;14210;14244;14275;14307;14339;14372;14403;14434;14466
3;9738;9735;9734;9725;9718;9707;9700;9696;9682;9673;9665;9654;9648;9636;9630;9630;9622;9616;9616;9612;9613;9611;9608;9613;9613;9610;9613;9609;9607;9603;9605;9599;9598;9593;9590;9589;9589;9587;9583;9579;9579;9575;9573;9567;9562;9562;9559;9558;9553;9556;9556;9555;9556;9558;9559;9563;9567;9571;9578;9581;9584;9590;9593;9598;9606;9606;9611;9615;9615;9619;9625;9624;9627;9628;9630;9634;9636;9641;9642;9646;9650;9651;9658;9660;9663;9670;9671;9675;9682;9688;9692;9701;9708;9718;9723;9734;9741;9751;9766;9774;9789;9797;9808;9821;9838;9850;9863;9875;9884;9897;9910;9923;9936;9946;9957;9969;9978;9990;10000;10011;10024;10031;10041;10053;10062;10075;10086;10101;10108;10119;10132;10144;10161;10172;10185;10199;10214;10230;10244;10263;10274;10294;10307;10325;10344;10358;10374;10389;10406;10420;10439;10450;10462;10475;10488;10501;10511;10524;10536;10553;10564;10575;10586;10600;10616;10629;10644;10661;10674;10690;10706;10727;10742;10762;10778;10801;10820;10839;10862;10887;10905;10930;10952;10976;11000;11022;11049;11074;11095;11123;11142;11165;11187;11209;11230;11257;11276;11297;11319;11340;11364;11387;11411;11435;11463;11486;11511;11541;11570;11596;11630;11661;11694;11725;11756;11788;11820;11852;11886;11916;11950;11978;12010;12043;12072;12099;12131;12157;12185;12214;12240;12266;12298;12323;12352;12378;12405;12429;12456;12482;12510;12534;12564;12589;12618;12643;12669;12699;12727;12756;12783;12815;12844;12875;12906;12935;12965;12997;13029;13063;13097;13130;13164;13199;13233;13268;13302;13337;13372;13410;13442;13477;13512;13547;13583;13618;13654;13690;13726;13761;13798;13834;13869;13903;13940;13973;14010;14042;14077;14110;14144;14176;14211;14243;14275;14308;14342;14371;14405;14437;14467
4;9739;9737;9729;9724;9717;9709;9700;9694;9683;9672;9666;9653;9646;9638;9631;9629;9621;9618;9612;9610;9612;9612;9606;9614;9613;9610;9610;9609;9605;9604;9606;9599;9600;9593;9590;9589;9587;9583;9582;9581;9577;9574;9571;9567;9564;9563;9560;9558;9555;9552;9558;9554;9560;9557;9561;9564;9569;9571;9578;9581;9585;9591;9594;9598;9605;9606;9612;9613;9616;9617;9624;9626;9628;9627;9629;9631;9636;9641;9642;9647;9652;9652;9660;9658;9664;9666;9669;9677;9685;9687;9695;9703;9708;9717;9724;9732;9742;9752;9765;9774;9786;9796;9811;9823;9838;9851;9863;9874;9884;9897;9912;9925;9936;9945;9957;9970;9980;9990;10004;10011;10025;10031;10044;10052;10063;10075;10087;10097;10108;10119;10132;10143;10159;10171;10186;10197;10214;10228;10245;10260;10273;10294;10308;10323;10341;10357;10374;10388;10406;10423;10437;10450;10462;10474;10486;10499;10511;10524;10538;10552;10561;10573;10587;10600;10613;10632;10645;10662;10674;10690;10708;10724;10742;10760;10779;10802;10818;10840;10862;10885;10906;10927;10953;10977;11000;11024;11048;11073;11096;11120;11140;11165;11188;11209;11232;11256;11275;11299;11318;11341;11367;11387;11414;11436;11460;11484;11513;11541;11567;11598;11630;11661;11692;11725;11759;11788;11821;11854;11889;11916;11949;11981;12009;12043;12070;12101;12129;12159;12186;12213;12240;12268;12295;12323;12351;12376;12405;12429;12455;12483;12508;12537;12562;12590;12617;12642;12669;12697;12729;12754;12785;12815;12841;12873;12904;12934;12966;12996;13029;13064;13095;13132;13164;13198;13233;13269;13303;13338;13373;13407;13442;13477;13513;13547;13583;13621;13654;13691;13725;13761;13799;13834;13870;13904;13939;13974;14010;14045;14077;14111;14143;14178;14212;14243;14276;14309;14341;14372;14404;14436;14467
5;9738;9739;9730;9724;9716;9709;9700;9690;9682;9674;9667;9655;9644;9638;9631;9627;9621;9617;9613;9612;9610;9612;9609;9611;9610;9610;9608;9609;9608;9605;9604;9600;9598;9594;9591;9588;9587;9586;9584;9581;9578;9575;9570;9567;9567;9560;9558;9555;9557;9554;9554;9555;9560;9558;9561;9563;9567;9573;9577;9584;9587;9591;9594;9598;9603;9607;9612;9613;9617;9619;9621;9629;9629;9627;9631;9633;9635;9641;9642;9646;9653;9653;9657;9660;9666;9665;9672;9675;9683;9687;9696;9705;9709;9717;9726;9733;9743;9752;9763;9773;9783;9796;9813;9823;9835;9847;9861;9872;9887;9897;9912;9925;9935;9944;9955;9972;9981;9991;10004;10012;10024;10031;10046;10054;10065;10077;10087;10097;10106;10123;10131;10144;10158;10171;10188;10199;10216;10232;10244;10259;10276;10292;10308;10324;10339;10358;10374;10390;10405;10423;10436;10450;10465;10473;10488;10500;10512;10525;10538;10550;10561;10574;10587;10601;10615;10632;10644;10660;10676;10691;10710;10723;10743;10759;10779;10799;10820;10840;10864;10884;10908;10929;10954;10979;11000;11025;11049;11072;11096;11119;11143;11167;11187;11210;11232;11254;11276;11300;11319;11342;11367;11387;11413;11436;11462;11487;11513;11542;11570;11599;11628;11663;11689;11726;11758;11791;11820;11853;11887;11918;11947;11980;12010;12042;12070;12101;12126;12160;12185;12212;12244;12269;12296;12322;12350;12375;12401;12429;12455;12485;12510;12538;12561;12588;12616;12643;12670;12698;12726;12755;12786;12813;12842;12872;12901;12930;12965;12997;13030;13062;13097;13131;13164;13200;13233;13266;13301;13338;13374;13405;13444;13477;13514;13547;13583;13617;13654;13692;13725;13761;13797;13834;13869;13904;13938;13975;14008;14043;14077;14111;14143;14178;14210;14242;14277;14308;14339;14373;14401;14436;14467
6;9737;9737;9730;9723;9716;9712;9699;9691;9682;9673;9664;9654;9646;9638;9631;9624;9621;9615;9614;9615;9607;9608;9610;9607;9607;9609;9611;9610;9608;9605;9602;9598;9594;9593;9594;9589;9588;9585;9584;9584;9580;9575;9571;9567;9568;9558;9556;9554;9557;9555;9553;9555;9558;9560;9561;9563;9566;9572;9576;9585;9586;9588;9597;9599;9600;9606;9610;9613;9616;9621;9622;9626;9626;9631;9632;9635;9636;9639;9645;9645;9651;9655;9654;9660;9667;9667;9671;9675;9681;9687;9697;9701;9708;9714;9726;9731;9742;9752;9762;9773;9787;9797;9813;9825;9834;9847;9859;9871;9887;9896;9912;9924;9932;9946;9957;9970;9983;9989;10003;10015;10021;10032;10044;10055;10063;10079;10084;10097;10109;10122;10133;10145;10157;10170;10186;10202;10217;10233;10244;10260;10275;10289;10310;10325;10342;10359;10374;10392;10406;10421;10434;10447;10463;10476;10488;10500;10513;10527;10537;10548;10562;10574;10588;10600;10616;10630;10644;10658;10676;10693;10710;10726;10741;10761;10783;10797;10819;10839;10864;10883;10907;10929;10956;10980;11001;11023;11051;11073;11096;11119;11142;11168;11189;11211;11232;11252;11275;11301;11319;11342;11366;11387;11412;11435;11462;11485;11512;11543;11570;11598;11627;11660;11692;11726;11757;11789;11821;11853;11887;11919;11948;11979;12009;12039;12069;12102;12129;12159;12184;12214;12242;12269;12296;12323;12349;12376;12403;12432;12456;12483;12511;12535;12561;12587;12615;12643;12671;12698;12725;12755;12783;12814;12842;12873;12905;12934;12966;12999;13031;13060;13096;13129;13163;13201;13235;13266;13302;13337;13375;13408;13444;13478;13513;13547;13582;13618;13656;13691;13726;13762;13798;13831;13870;13903;13938;13974;14009;14041;14076;14109;14143;14175;14209;14243;14275;14309;14340;14372;14405;14436;14468
7;9737;9733;9731;9725;9717;9713;9699;9692;9682;9677;9663;9655;9646;9637;9631;9625;9623;9617;9614;9616;9609;9606;9612;9609;9610;9610;9612;9610;9607;9606;9600;9600;9596;9594;9595;9592;9588;9586;9584;9586;9578;9575;9572;9569;9565;9560;9557;9556;9555;9554;9554;9558;9556;9561;9560;9563;9567;9572;9577;9585;9585;9590;9598;9601;9602;9605;9609;9614;9615;9624;9622;9624;9624;9631;9631;9633;9636;9638;9647;9647;9649;9656;9658;9660;9664;9667;9672;9677;9680;9688;9694;9699;9709;9715;9723;9732;9742;9753;9764;9775;9787;9799;9810;9824;9837;9848;9860;9872;9885;9898;9909;9920;9935;9946;9959;9966;9982;9990;10000;10015;10019;10031;10042;10056;10062;10075;10084;10098;10111;10120;10136;10145;10158;10172;10185;10203;10216;10230;10243;10260;10275;10291;10310;10327;10341;10360;10374;10392;10405;10418;10435;10448;10462;10474;10487;10501;10515;10528;10537;10550;10562;10578;10590;10600;10615;10627;10647;10658;10677;10694;10707;10725;10740;10761;10782;10799;10819;10840;10860;10884;10906;10929;10955;10976;11001;11023;11052;11073;11096;11120;11141;11166;11190;11213;11230;11254;11279;11298;11319;11341;11363;11389;11410;11435;11460;11485;11514;11544;11570;11599;11629;11658;11692;11725;11756;11789;11823;11853;11885;11920;11948;11978;12011;12041;12071;12098;12128;12155;12186;12212;12241;12267;12297;12324;12349;12376;12403;12432;12458;12481;12510;12535;12562;12589;12616;12642;12671;12698;12727;12755;12783;12814;12841;12873;12904;12934;12966;13000;13031;13062;13096;13130;13166;13203;13233;13267;13303;13336;13372;13408;13441;13478;13511;13550;13582;13618;13655;13689;13725;13762;13798;13833;13867;13904;13939;13973;14008;14043;14076;14110;14143;14176;14211;14246;14277;14310;14340;14373;14403;14436;14466
8;9739;9734;9729;9727;9721;9710;9702;9692;9686;9677;9664;9658;9645;9638;9631;9626;9626;9620;9615;9614;9610;9609;9612;9609;9610;9612;9611;9613;9606;9605;9603;9602;9597;9594;9592;9594;9588;9584;9583;9582;9578;9574;9571;9571;9563;9561;9557;9556;9552;9554;9554;9559;9555;9562;9560;9565;9569;9572;9579;9581;9586;9592;9598;9602;9603;9606;9610;9616;9617;9620;9622;9623;9627;9630;9630;9632;9638;9639;9644;9650;9648;9656;9656;9659;9662;9666;9670;9679;9682;9690;9693;9701;9711;9716;9723;9735;9744;9753;9763;9777;9785;9801;9808;9821;9835;9847;9860;9872;9883;9899;9909;9922;9934;9945;9960;9969;9980;9994;10000;10012;10021;10034;10042;10054;10063;10074;10085;10097;10111;10118;10134;10145;10158;10173;10183;10201;10214;10229;10244;10259;10275;10292;10309;10327;10341;10361;10376;10391;10407;10419;10436;10449;10461;10474;10487;10503;10515;10526;10537;10550;10560;10577;10590;10600;10614;10629;10648;10660;10675;10692;10707;10724;10744;10760;10780;10800;10819;10841;10862;10885;10904;10928;10953;10976;11003;11024;11050;11072;11098;11119;11142;11165;11190;11212;11233;11254;11278;11298;11319;11343;11364;11390;11411;11435;11461;11485;11514;11542;11569;11599;11629;11660;11693;11723;11757;11789;11823;11853;11887;11917;11948;11979;12010;12041;12069;12098;12127;12157;12187;12213;12239;12269;12295;12324;12349;12375;12402;12429;12456;12481;12508;12536;12561;12588;12615;12644;12669;12698;12727;12755;12784;12815;12842;12872;12903;12933;12967;12998;13027;13061;13096;13131;13165;13198;13232;13266;13305;13338;13371;13407;13442;13478;13513;13549;13584;13617;13654;13691;13725;13761;13798;13833;13868;13904;13939;13973;14007;14043;14076;14110;14143;14177;14209;14243;14276;14309;14339;14373;14403;14434;14466
