SENSORID;SAMPLEID;DETECTORTYPE;DATEDARK;DATEREF;DATESMPL;AVERAGECOUNT;CORRTEMPH;GLITCH;REDGAIN;REDOFFSET;DARK;T_SRC;T_DCT;T_DCTPCB;T_SMPL;VSRC;ISRC;TREAT
FQBA-002-0642;FQBA-002-0642 AIR.1.230529-142751;14272;;;29/05/2023 14:27:51;41;0;100;1;0;56.203579638903;34.02796;33.70089;33.59375;34.71513;4008.994;102.4314;128
LAMBDAS;1350;1351;1352;1353;1354;1355;1356;1357;1358;1359;1360;1361;1362;1363;1364;1365;1366;1367;1368;1369;1370;1371;1372;1373;1374;1375;1376;1377;1378;1379;1380;1381;1382;1383;1384;1385;1386;1387;1388;1389;1390;1391;1392;1393;1394;1395;1396;1397;1398;1399;1400;1401;1402;1403;1404;1405;1406;1407;1408;1409;1410;1411;1412;1413;1414;1415;1416;1417;1418;1419;1420;1421;1422;1423;1424;1425;1426;1427;1428;1429;1430;1431;1432;1433;1434;1435;1436;1437;1438;1439;1440;1441;1442;1443;1444;1445;1446;1447;1448;1449;1450;1451;1452;1453;1454;1455;1456;1457;1458;1459;1460;1461;1462;1463;1464;1465;1466;1467;1468;1469;1470;1471;1472;1473;1474;1475;1476;1477;1478;1479;1480;1481;1482;1483;1484;1485;1486;1487;1488;1489;1490;1491;1492;1493;1494;1495;1496;1497;1498;1499;1500;1501;1502;1503;1504;1505;1506;1507;1508;1509;1510;1511;1512;1513;1514;1515;1516;1517;1518;1519;1520;1521;1522;1523;1524;1525;1526;1527;1528;1529;1530;1531;1532;1533;1534;1535;1536;1537;1538;1539;1540;1541;1542;1543;1544;1545;1546;1547;1548;1549;1550;1551;1552;1553;1554;1555;1556;1557;1558;1559;1560;1561;1562;1563;1564;1565;1566;1567;1568;1569;1570;1571;1572;1573;1574;1575;1576;1577;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1590;1591;1592;1593;1594;1595;1596;1597;1598;1599;1600;1601;1602;1603;1604;1605;1606;1607;1608;1609;1610;1611;1612;1613;1614;1615;1616;1617;1618;1619;1620;1621;1622;1623;1624;1625;1626;1627;1628;1629;1630;1631;1632;1633;1634;1635;1636;1637;1638;1639;1640;1641;1642;1643;1644;1645;1646;1647;1648;1649;1650
REFERENCE;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9740;9736;9730;9727;9717;9712;9703;9690;9685;9674;9661;9658;9645;9638;9635;9625;9622;9617;9617;9611;9609;9611;9609;9610;9610;9613;9611;9614;9609;9606;9603;9600;9596;9594;9593;9591;9586;9589;9582;9580;9583;9578;9575;9568;9562;9560;9558;9553;9557;9554;9553;9554;9560;9558;9561;9564;9570;9572;9578;9582;9590;9590;9594;9597;9600;9608;9609;9614;9616;9618;9623;9626;9629;9628;9630;9637;9637;9639;9647;9648;9647;9654;9657;9661;9667;9669;9671;9676;9681;9686;9694;9702;9711;9720;9726;9731;9743;9755;9765;9774;9786;9798;9809;9821;9834;9849;9862;9873;9885;9898;9913;9925;9933;9946;9957;9966;9981;9990;10001;10011;10020;10031;10042;10052;10067;10078;10086;10096;10108;10122;10135;10149;10158;10171;10187;10204;10216;10228;10248;10259;10275;10295;10309;10325;10341;10361;10372;10390;10406;10418;10435;10450;10463;10475;10488;10499;10513;10528;10536;10549;10565;10578;10590;10602;10613;10629;10645;10661;10678;10694;10708;10724;10741;10760;10782;10800;10820;10838;10862;10883;10909;10931;10954;10976;10998;11023;11051;11075;11096;11122;11143;11166;11188;11209;11230;11254;11274;11298;11319;11346;11364;11388;11411;11437;11460;11486;11513;11543;11569;11599;11628;11659;11692;11727;11758;11793;11821;11854;11887;11920;11949;11980;12011;12043;12072;12100;12129;12157;12185;12213;12239;12269;12298;12324;12351;12375;12405;12430;12457;12483;12508;12535;12560;12587;12618;12642;12671;12699;12730;12757;12786;12813;12843;12872;12906;12934;12970;13000;13031;13063;13100;13133;13166;13199;13233;13269;13302;13339;13375;13409;13442;13477;13513;13548;13585;13619;13654;13689;13726;13761;13799;13836;13869;13906;13940;13974;14008;14046;14077;14111;14146;14177;14212;14243;14274;14307;14341;14372;14405;14437;14467
2;9742;9734;9728;9724;9718;9713;9703;9691;9688;9673;9664;9658;9647;9637;9634;9628;9620;9616;9617;9611;9610;9609;9609;9608;9611;9612;9610;9612;9612;9605;9602;9600;9596;9595;9591;9590;9587;9590;9583;9582;9583;9578;9575;9567;9564;9559;9556;9555;9559;9555;9556;9556;9559;9558;9560;9564;9567;9571;9578;9585;9591;9592;9596;9600;9601;9610;9609;9614;9618;9621;9619;9627;9627;9630;9630;9636;9636;9639;9645;9646;9650;9656;9656;9659;9665;9665;9671;9678;9682;9687;9696;9702;9708;9719;9723;9734;9743;9752;9761;9773;9789;9800;9810;9821;9835;9847;9859;9871;9887;9900;9915;9924;9933;9943;9958;9968;9984;9990;10000;10012;10022;10032;10044;10054;10066;10077;10085;10096;10109;10123;10136;10146;10159;10171;10184;10202;10215;10231;10249;10260;10276;10293;10308;10325;10342;10362;10375;10391;10407;10421;10439;10451;10463;10476;10486;10501;10513;10528;10538;10548;10563;10577;10589;10605;10614;10631;10645;10658;10675;10694;10707;10726;10743;10761;10779;10802;10817;10840;10863;10883;10908;10929;10957;10977;11001;11024;11052;11075;11099;11120;11143;11166;11187;11210;11233;11254;11276;11298;11319;11344;11364;11389;11412;11439;11461;11485;11514;11545;11570;11599;11630;11660;11691;11723;11757;11791;11822;11854;11885;11920;11950;11981;12009;12041;12072;12101;12127;12157;12184;12213;12242;12267;12296;12325;12350;12377;12405;12431;12455;12484;12508;12536;12562;12589;12617;12643;12670;12699;12727;12756;12784;12814;12843;12874;12903;12934;12968;12998;13030;13063;13097;13132;13167;13200;13234;13270;13303;13337;13374;13408;13444;13477;13512;13548;13583;13620;13656;13688;13725;13762;13797;13835;13868;13906;13938;13977;14009;14042;14077;14109;14143;14177;14210;14243;14276;14308;14340;14373;14405;14436;14469
3;9742;9735;9731;9721;9717;9711;9700;9690;9687;9675;9666;9654;9646;9638;9632;9629;9623;9618;9616;9610;9609;9608;9609;9608;9612;9609;9610;9608;9611;9606;9602;9598;9600;9594;9592;9590;9589;9589;9584;9584;9579;9576;9572;9568;9566;9561;9559;9556;9556;9555;9555;9557;9556;9558;9561;9565;9568;9572;9577;9586;9588;9594;9598;9599;9603;9608;9611;9613;9617;9623;9621;9625;9624;9632;9630;9634;9637;9640;9642;9646;9651;9654;9657;9661;9663;9667;9674;9679;9685;9688;9698;9702;9707;9717;9725;9732;9746;9752;9764;9773;9788;9797;9808;9823;9835;9847;9860;9873;9889;9901;9911;9921;9934;9945;9957;9969;9981;9990;10002;10013;10022;10031;10045;10052;10064;10074;10085;10097;10110;10124;10134;10144;10160;10171;10185;10199;10214;10231;10247;10263;10277;10291;10309;10324;10345;10361;10376;10392;10406;10420;10438;10451;10465;10476;10488;10501;10513;10526;10539;10550;10561;10575;10587;10604;10616;10629;10648;10659;10673;10692;10708;10727;10745;10761;10778;10800;10821;10842;10863;10884;10906;10929;10955;10977;11001;11024;11049;11075;11099;11119;11144;11166;11188;11212;11233;11254;11276;11299;11320;11343;11366;11389;11413;11439;11462;11487;11514;11543;11571;11599;11630;11661;11693;11725;11757;11789;11824;11853;11885;11918;11949;11983;12011;12040;12072;12101;12129;12158;12186;12213;12241;12269;12294;12324;12350;12378;12404;12432;12456;12484;12509;12534;12562;12589;12615;12644;12671;12697;12726;12755;12783;12815;12844;12873;12901;12935;12966;12998;13031;13064;13097;13132;13166;13200;13234;13271;13303;13336;13371;13408;13441;13480;13513;13547;13581;13620;13655;13690;13724;13761;13797;13834;13869;13904;13939;13974;14008;14042;14079;14110;14142;14179;14209;14243;14277;14308;14339;14373;14404;14435;14466
4;9739;9737;9731;9724;9718;9709;9699;9691;9683;9673;9667;9653;9645;9640;9629;9630;9626;9618;9614;9613;9611;9610;9611;9610;9614;9612;9610;9611;9607;9605;9603;9599;9602;9593;9593;9591;9589;9585;9587;9585;9579;9574;9570;9570;9568;9561;9561;9556;9553;9554;9555;9555;9556;9562;9563;9565;9568;9572;9577;9584;9586;9593;9598;9599;9602;9604;9613;9613;9617;9622;9623;9622;9626;9628;9631;9631;9635;9643;9642;9647;9649;9654;9656;9659;9663;9668;9676;9680;9684;9688;9696;9700;9708;9716;9724;9733;9743;9753;9764;9775;9787;9797;9811;9826;9835;9848;9860;9873;9890;9899;9910;9923;9934;9946;9957;9967;9980;9990;10001;10014;10022;10033;10045;10052;10063;10074;10086;10097;10111;10121;10132;10145;10163;10172;10187;10200;10215;10230;10244;10263;10279;10292;10310;10324;10345;10357;10375;10390;10405;10422;10436;10449;10465;10476;10488;10500;10515;10523;10541;10552;10564;10574;10587;10602;10614;10629;10647;10660;10673;10688;10709;10727;10746;10760;10780;10797;10821;10839;10865;10886;10905;10931;10955;10977;11002;11024;11048;11071;11097;11120;11147;11166;11188;11211;11232;11253;11276;11300;11320;11341;11367;11388;11414;11437;11462;11487;11514;11541;11572;11599;11631;11660;11695;11725;11757;11790;11823;11855;11886;11917;11951;11981;12011;12042;12069;12102;12128;12156;12186;12215;12241;12271;12297;12322;12350;12377;12402;12433;12456;12485;12510;12535;12562;12589;12617;12645;12672;12698;12727;12756;12784;12813;12845;12873;12903;12936;12965;12999;13031;13065;13098;13129;13165;13200;13235;13268;13305;13338;13372;13409;13443;13479;13514;13548;13585;13619;13652;13692;13724;13761;13799;13835;13869;13904;13940;13974;14007;14043;14077;14112;14144;14177;14211;14244;14274;14309;14340;14371;14403;14436;14467
5;9737;9739;9730;9725;9717;9709;9700;9692;9683;9674;9667;9653;9646;9642;9631;9627;9625;9618;9613;9614;9613;9609;9613;9610;9616;9612;9613;9611;9607;9607;9606;9603;9598;9595;9592;9594;9587;9585;9588;9585;9580;9576;9571;9571;9567;9560;9562;9555;9555;9555;9554;9555;9558;9563;9566;9566;9568;9572;9577;9581;9587;9590;9596;9599;9602;9605;9614;9614;9616;9620;9622;9624;9627;9628;9632;9633;9635;9642;9644;9647;9650;9654;9657;9661;9663;9667;9674;9680;9681;9686;9693;9702;9710;9716;9725;9734;9741;9753;9763;9775;9785;9799;9811;9826;9834;9848;9860;9873;9887;9898;9910;9923;9933;9945;9958;9968;9979;9991;10001;10015;10022;10032;10045;10053;10064;10076;10089;10098;10111;10120;10131;10147;10162;10172;10189;10202;10215;10229;10245;10262;10276;10293;10312;10324;10345;10358;10374;10391;10406;10420;10435;10448;10465;10475;10486;10500;10516;10526;10540;10553;10564;10574;10587;10600;10614;10630;10644;10660;10675;10690;10710;10725;10743;10760;10779;10799;10819;10840;10865;10886;10905;10932;10953;10980;11000;11023;11049;11073;11095;11120;11146;11166;11188;11211;11232;11254;11275;11300;11320;11342;11367;11388;11412;11435;11463;11486;11514;11542;11572;11600;11631;11660;11695;11724;11757;11789;11822;11856;11886;11918;11951;11979;12011;12041;12073;12103;12129;12158;12186;12215;12242;12271;12295;12325;12352;12378;12403;12429;12456;12483;12511;12535;12562;12589;12616;12644;12674;12697;12727;12758;12784;12812;12842;12875;12904;12935;12967;12997;13030;13064;13098;13131;13166;13198;13234;13269;13304;13337;13372;13410;13443;13477;13513;13550;13585;13620;13655;13688;13725;13762;13796;13834;13870;13904;13942;13974;14011;14042;14076;14111;14144;14176;14212;14244;14276;14308;14339;14372;14404;14436;14467
6;9739;9739;9730;9724;9717;9710;9700;9692;9683;9675;9664;9654;9648;9641;9633;9624;9623;9617;9614;9616;9613;9609;9613;9610;9611;9612;9614;9609;9608;9610;9607;9604;9596;9596;9592;9594;9588;9587;9584;9583;9580;9577;9572;9572;9564;9560;9560;9556;9556;9556;9555;9556;9556;9559;9563;9568;9568;9572;9580;9581;9588;9588;9593;9599;9602;9606;9611;9616;9617;9618;9622;9625;9625;9628;9633;9634;9637;9641;9643;9647;9650;9655;9659;9659;9663;9667;9672;9676;9681;9688;9693;9704;9708;9717;9724;9734;9743;9753;9763;9776;9787;9797;9813;9824;9836;9847;9860;9873;9883;9898;9912;9923;9934;9945;9960;9970;9981;9993;10001;10012;10022;10033;10043;10054;10065;10074;10089;10097;10108;10121;10133;10145;10159;10172;10187;10201;10218;10230;10245;10259;10275;10292;10312;10325;10342;10360;10375;10391;10407;10420;10436;10450;10463;10476;10486;10501;10515;10525;10538;10553;10562;10574;10588;10601;10615;10629;10644;10659;10675;10691;10709;10722;10742;10762;10781;10801;10820;10841;10863;10886;10906;10932;10952;10979;11000;11026;11050;11074;11097;11120;11143;11168;11187;11211;11234;11256;11276;11300;11319;11342;11365;11389;11411;11437;11464;11486;11515;11542;11570;11602;11629;11661;11692;11725;11760;11790;11822;11854;11885;11917;11952;11980;12011;12041;12071;12099;12129;12160;12185;12213;12241;12269;12295;12323;12352;12379;12403;12429;12456;12482;12508;12537;12564;12590;12615;12643;12670;12698;12727;12758;12785;12813;12843;12874;12904;12933;12966;12998;13030;13066;13097;13131;13166;13198;13233;13269;13303;13337;13373;13410;13445;13480;13511;13549;13583;13620;13654;13688;13725;13764;13796;13833;13870;13903;13940;13974;14010;14043;14079;14109;14144;14177;14211;14243;14276;14308;14339;14372;14403;14436;14467
7;9738;9738;9730;9724;9719;9708;9702;9696;9684;9677;9663;9654;9650;9638;9631;9626;9620;9618;9615;9612;9610;9609;9610;9609;9610;9611;9614;9609;9608;9610;9603;9603;9596;9598;9592;9591;9590;9587;9582;9581;9579;9575;9572;9570;9562;9561;9558;9557;9556;9558;9557;9559;9556;9558;9561;9566;9568;9572;9581;9583;9586;9591;9596;9601;9604;9606;9608;9617;9618;9618;9621;9624;9626;9628;9631;9633;9639;9637;9642;9646;9653;9658;9660;9661;9663;9667;9670;9677;9683;9689;9695;9705;9708;9717;9725;9737;9744;9752;9764;9777;9786;9800;9814;9821;9837;9847;9860;9873;9884;9898;9911;9922;9936;9946;9961;9972;9980;9994;10001;10011;10023;10035;10041;10055;10064;10073;10087;10099;10108;10120;10134;10145;10158;10175;10186;10200;10218;10231;10246;10259;10276;10293;10309;10326;10341;10360;10376;10393;10410;10420;10435;10450;10463;10478;10487;10504;10513;10525;10536;10550;10562;10575;10588;10601;10616;10632;10644;10660;10674;10690;10708;10724;10742;10764;10779;10799;10819;10841;10861;10885;10906;10930;10954;10976;11001;11027;11049;11072;11096;11121;11143;11168;11188;11213;11235;11256;11278;11298;11321;11342;11364;11391;11412;11438;11461;11488;11517;11542;11570;11600;11629;11663;11691;11724;11759;11789;11822;11852;11886;11917;11950;11981;12011;12041;12071;12101;12130;12159;12186;12213;12244;12268;12296;12322;12349;12379;12403;12430;12457;12484;12508;12538;12565;12590;12617;12643;12669;12697;12727;12757;12783;12814;12843;12873;12905;12934;12967;12998;13030;13064;13099;13131;13165;13199;13235;13269;13303;13339;13372;13409;13444;13477;13513;13547;13583;13622;13655;13690;13724;13762;13797;13834;13868;13905;13939;13975;14009;14043;14077;14109;14146;14178;14211;14244;14277;14309;14340;14372;14405;14435;14466
8;9739;9735;9732;9723;9721;9709;9701;9695;9683;9678;9664;9655;9651;9637;9632;9627;9622;9620;9615;9611;9608;9611;9608;9610;9610;9612;9610;9609;9608;9607;9601;9600;9597;9598;9595;9588;9592;9587;9583;9581;9578;9574;9571;9567;9564;9565;9557;9559;9554;9558;9559;9559;9557;9560;9561;9563;9570;9574;9579;9581;9586;9591;9596;9602;9606;9606;9609;9617;9620;9619;9623;9624;9627;9628;9630;9632;9638;9640;9643;9648;9654;9656;9658;9663;9664;9669;9672;9678;9683;9691;9694;9704;9709;9716;9728;9736;9744;9755;9766;9774;9787;9801;9810;9824;9838;9848;9861;9874;9887;9897;9911;9922;9938;9947;9960;9971;9980;9989;10004;10012;10024;10036;10044;10057;10064;10075;10083;10100;10108;10122;10134;10146;10159;10176;10184;10201;10216;10233;10246;10261;10277;10293;10308;10327;10342;10359;10378;10394;10409;10423;10436;10449;10464;10480;10490;10503;10511;10525;10538;10548;10562;10574;10587;10601;10616;10633;10644;10662;10674;10690;10706;10726;10744;10763;10780;10799;10821;10843;10863;10883;10906;10929;10954;10975;11002;11027;11049;11073;11096;11120;11145;11166;11191;11213;11234;11254;11279;11298;11322;11343;11365;11390;11412;11436;11460;11490;11518;11541;11571;11598;11629;11662;11693;11728;11758;11790;11822;11853;11888;11918;11949;11980;12012;12042;12070;12102;12131;12158;12189;12215;12241;12269;12297;12323;12349;12377;12402;12429;12458;12482;12509;12536;12562;12589;12618;12642;12671;12699;12727;12755;12785;12813;12843;12873;12905;12934;12966;13000;13032;13062;13099;13132;13166;13197;13234;13269;13303;13340;13373;13408;13441;13477;13513;13548;13583;13618;13655;13690;13726;13760;13800;13834;13868;13906;13940;13974;14007;14043;14076;14111;14144;14178;14211;14244;14276;14307;14341;14371;14404;14436;14466
