SENSORID;SAMPLEID;DETECTORTYPE;DATEDARK;DATEREF;DATESMPL;AVERAGECOUNT;CORRTEMPH;GLITCH;REDGAIN;REDOFFSET;DARK;T_SRC;T_DCT;T_DCTPCB;T_SMPL;VSRC;ISRC;TREAT
FQBA-002-0642;FQBA-002-0642 AIR.1.230529-141820;14272;;;29/05/2023 14:18:20;41;0;100;1;0;56.2050362068416;34.02796;33.70144;33.59375;34.7394;4008.856;102.4333;128
LAMBDAS;1350;1351;1352;1353;1354;1355;1356;1357;1358;1359;1360;1361;1362;1363;1364;1365;1366;1367;1368;1369;1370;1371;1372;1373;1374;1375;1376;1377;1378;1379;1380;1381;1382;1383;1384;1385;1386;1387;1388;1389;1390;1391;1392;1393;1394;1395;1396;1397;1398;1399;1400;1401;1402;1403;1404;1405;1406;1407;1408;1409;1410;1411;1412;1413;1414;1415;1416;1417;1418;1419;1420;1421;1422;1423;1424;1425;1426;1427;1428;1429;1430;1431;1432;1433;1434;1435;1436;1437;1438;1439;1440;1441;1442;1443;1444;1445;1446;1447;1448;1449;1450;1451;1452;1453;1454;1455;1456;1457;1458;1459;1460;1461;1462;1463;1464;1465;1466;1467;1468;1469;1470;1471;1472;1473;1474;1475;1476;1477;1478;1479;1480;1481;1482;1483;1484;1485;1486;1487;1488;1489;1490;1491;1492;1493;1494;1495;1496;1497;1498;1499;1500;1501;1502;1503;1504;1505;1506;1507;1508;1509;1510;1511;1512;1513;1514;1515;1516;1517;1518;1519;1520;1521;1522;1523;1524;1525;1526;1527;1528;1529;1530;1531;1532;1533;1534;1535;1536;1537;1538;1539;1540;1541;1542;1543;1544;1545;1546;1547;1548;1549;1550;1551;1552;1553;1554;1555;1556;1557;1558;1559;1560;1561;1562;1563;1564;1565;1566;1567;1568;1569;1570;1571;1572;1573;1574;1575;1576;1577;1578;1579;1580;1581;1582;1583;1584;1585;1586;1587;1588;1589;1590;1591;1592;1593;1594;1595;1596;1597;1598;1599;1600;1601;1602;1603;1604;1605;1606;1607;1608;1609;1610;1611;1612;1613;1614;1615;1616;1617;1618;1619;1620;1621;1622;1623;1624;1625;1626;1627;1628;1629;1630;1631;1632;1633;1634;1635;1636;1637;1638;1639;1640;1641;1642;1643;1644;1645;1646;1647;1648;1649;1650
REFERENCE;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;9739;9737;9730;9725;9717;9710;9701;9697;9683;9678;9664;9655;9646;9639;9631;9628;9626;9618;9614;9610;9608;9610;9611;9612;9612;9614;9614;9613;9608;9605;9602;9602;9600;9596;9592;9590;9589;9589;9584;9583;9581;9577;9570;9567;9563;9563;9558;9556;9555;9554;9556;9559;9556;9562;9561;9564;9567;9573;9576;9582;9586;9595;9594;9598;9607;9607;9611;9619;9617;9622;9623;9623;9626;9628;9633;9635;9635;9641;9644;9649;9651;9657;9658;9660;9663;9670;9671;9679;9685;9685;9693;9702;9709;9717;9725;9737;9743;9753;9763;9777;9786;9797;9810;9821;9834;9848;9861;9873;9886;9898;9914;9925;9936;9944;9957;9971;9980;9990;10001;10012;10021;10034;10043;10057;10068;10074;10087;10097;10111;10120;10136;10145;10161;10171;10185;10201;10213;10230;10247;10262;10279;10292;10309;10325;10341;10361;10377;10391;10408;10421;10435;10448;10467;10476;10491;10500;10512;10525;10537;10553;10561;10574;10588;10604;10616;10630;10646;10659;10677;10694;10707;10723;10741;10760;10781;10799;10821;10844;10865;10883;10907;10930;10955;10981;11000;11024;11051;11072;11098;11119;11145;11166;11189;11211;11233;11257;11277;11298;11321;11344;11365;11387;11411;11436;11463;11486;11514;11541;11572;11598;11628;11662;11692;11727;11758;11790;11820;11854;11886;11918;11950;11980;12011;12043;12071;12100;12129;12157;12186;12213;12243;12269;12297;12324;12350;12380;12406;12430;12457;12484;12509;12533;12562;12589;12616;12643;12670;12699;12728;12754;12786;12814;12843;12873;12907;12936;12965;12999;13031;13064;13096;13132;13164;13198;13232;13267;13302;13335;13374;13407;13441;13477;13512;13549;13583;13619;13653;13691;13728;13762;13798;13832;13868;13905;13938;13974;14008;14044;14077;14112;14142;14177;14208;14242;14276;14307;14341;14374;14405;14435;14467
2;9742;9735;9730;9725;9715;9708;9699;9693;9683;9678;9664;9655;9647;9639;9630;9626;9625;9620;9615;9611;9611;9609;9613;9614;9610;9614;9611;9612;9607;9606;9603;9605;9598;9599;9591;9590;9589;9590;9585;9582;9583;9575;9571;9568;9566;9564;9557;9555;9555;9553;9555;9557;9557;9563;9561;9566;9569;9573;9577;9581;9589;9593;9596;9599;9605;9606;9611;9616;9615;9623;9623;9626;9627;9628;9630;9632;9639;9642;9643;9650;9653;9656;9657;9659;9665;9668;9672;9680;9686;9687;9692;9701;9708;9715;9725;9735;9746;9752;9764;9776;9786;9797;9810;9822;9835;9848;9859;9877;9887;9897;9912;9923;9937;9946;9959;9972;9980;9991;10000;10012;10021;10033;10042;10055;10067;10075;10085;10097;10109;10122;10134;10146;10159;10172;10186;10200;10215;10230;10245;10260;10278;10290;10308;10323;10342;10359;10375;10391;10408;10422;10434;10447;10463;10475;10491;10499;10514;10525;10537;10551;10562;10574;10588;10602;10618;10629;10644;10661;10674;10694;10710;10723;10745;10760;10779;10800;10821;10843;10865;10885;10907;10931;10955;10978;11001;11026;11052;11072;11096;11119;11146;11165;11188;11211;11233;11255;11279;11298;11320;11342;11366;11389;11410;11436;11464;11487;11513;11544;11572;11599;11628;11664;11692;11727;11760;11789;11822;11855;11886;11918;11952;11982;12010;12041;12071;12101;12129;12158;12188;12216;12239;12270;12295;12324;12350;12379;12406;12430;12457;12481;12510;12536;12563;12590;12616;12645;12671;12701;12726;12755;12786;12814;12843;12874;12904;12937;12964;12998;13029;13063;13098;13129;13163;13199;13235;13268;13303;13337;13374;13408;13443;13477;13512;13548;13582;13617;13653;13692;13727;13762;13797;13833;13869;13904;13939;13974;14008;14044;14078;14110;14142;14178;14209;14244;14277;14308;14340;14374;14403;14436;14467
3;9742;9736;9731;9724;9717;9709;9701;9690;9683;9677;9665;9653;9647;9638;9632;9626;9621;9622;9615;9614;9611;9608;9611;9611;9611;9611;9609;9609;9608;9607;9603;9601;9595;9596;9592;9590;9588;9590;9585;9582;9582;9575;9575;9568;9567;9562;9557;9559;9557;9555;9554;9556;9558;9562;9562;9566;9568;9573;9578;9581;9591;9591;9599;9600;9604;9606;9611;9615;9617;9622;9621;9627;9629;9628;9631;9633;9639;9644;9645;9649;9655;9653;9657;9661;9666;9665;9672;9677;9684;9688;9693;9701;9708;9716;9724;9734;9746;9752;9766;9773;9786;9799;9811;9823;9836;9847;9861;9877;9887;9896;9910;9921;9938;9946;9959;9971;9980;9991;10002;10014;10022;10030;10043;10054;10064;10073;10086;10098;10108;10120;10132;10147;10158;10172;10187;10200;10216;10233;10245;10260;10276;10293;10309;10324;10341;10357;10373;10391;10407;10423;10436;10449;10462;10475;10488;10500;10513;10525;10538;10549;10564;10576;10588;10601;10617;10629;10643;10659;10673;10692;10711;10725;10744;10761;10780;10802;10821;10842;10863;10884;10908;10931;10953;10976;11004;11025;11053;11074;11094;11119;11146;11165;11189;11211;11233;11256;11280;11302;11322;11341;11365;11390;11412;11437;11463;11488;11513;11544;11570;11600;11631;11662;11693;11727;11760;11790;11821;11855;11886;11918;11952;11983;12011;12042;12073;12103;12132;12157;12186;12215;12243;12268;12295;12323;12351;12378;12404;12431;12457;12483;12509;12537;12564;12589;12618;12645;12672;12699;12727;12754;12784;12813;12844;12874;12903;12935;12965;12998;13030;13063;13096;13131;13163;13198;13236;13269;13304;13339;13372;13408;13443;13479;13512;13547;13585;13618;13655;13690;13723;13763;13796;13833;13869;13903;13939;13973;14010;14044;14077;14109;14144;14177;14209;14244;14277;14308;14339;14372;14403;14435;14467
4;9741;9735;9731;9724;9717;9710;9703;9691;9685;9675;9666;9655;9650;9638;9634;9627;9621;9620;9614;9615;9611;9609;9610;9607;9612;9610;9610;9609;9610;9605;9602;9599;9597;9592;9591;9590;9588;9589;9585;9581;9579;9575;9577;9568;9566;9560;9556;9561;9559;9558;9555;9555;9557;9558;9565;9565;9569;9575;9577;9582;9589;9589;9598;9599;9602;9609;9612;9613;9619;9621;9621;9628;9630;9627;9633;9634;9638;9642;9648;9647;9653;9653;9657;9661;9668;9668;9675;9677;9682;9687;9694;9704;9709;9717;9723;9733;9743;9752;9766;9773;9787;9802;9811;9825;9835;9846;9861;9876;9886;9898;9908;9924;9935;9945;9960;9968;9979;9991;10001;10016;10023;10032;10044;10052;10066;10074;10087;10098;10108;10120;10133;10149;10159;10175;10188;10200;10214;10233;10247;10262;10274;10292;10311;10326;10340;10357;10374;10390;10406;10424;10438;10451;10464;10475;10486;10501;10514;10525;10537;10550;10561;10575;10587;10602;10616;10628;10644;10659;10674;10690;10710;10727;10742;10762;10779;10803;10820;10840;10861;10887;10907;10930;10953;10976;11004;11025;11052;11073;11096;11120;11145;11167;11191;11211;11235;11257;11277;11301;11323;11343;11364;11390;11412;11439;11460;11487;11513;11543;11569;11599;11632;11660;11693;11725;11758;11790;11822;11855;11885;11917;11949;11982;12014;12041;12074;12103;12131;12157;12185;12213;12241;12269;12297;12324;12351;12378;12403;12431;12456;12481;12511;12535;12565;12589;12617;12643;12673;12697;12728;12755;12783;12813;12844;12875;12904;12933;12966;12998;13031;13064;13096;13130;13165;13198;13233;13269;13302;13338;13371;13408;13442;13479;13514;13547;13582;13619;13655;13688;13725;13761;13797;13834;13868;13904;13939;13972;14010;14042;14075;14110;14146;14178;14209;14241;14274;14308;14339;14371;14404;14436;14466
5;9739;9736;9730;9725;9720;9714;9702;9693;9687;9673;9667;9658;9650;9638;9635;9626;9623;9619;9613;9614;9610;9611;9608;9609;9611;9611;9612;9610;9613;9604;9604;9599;9598;9595;9592;9592;9592;9585;9585;9583;9578;9576;9575;9569;9564;9560;9556;9558;9559;9559;9556;9555;9555;9559;9566;9565;9568;9578;9578;9585;9588;9591;9596;9598;9604;9611;9611;9615;9617;9619;9625;9625;9628;9628;9631;9634;9636;9640;9647;9646;9651;9656;9659;9659;9667;9668;9676;9676;9682;9688;9694;9704;9709;9719;9724;9733;9742;9754;9766;9775;9789;9801;9812;9825;9834;9848;9861;9873;9886;9899;9910;9923;9932;9945;9958;9968;9980;9994;10002;10012;10025;10033;10045;10055;10065;10075;10087;10098;10110;10120;10133;10149;10159;10175;10188;10202;10215;10232;10246;10261;10278;10292;10312;10325;10341;10358;10375;10391;10405;10422;10440;10449;10464;10477;10488;10500;10513;10527;10539;10551;10561;10575;10588;10602;10614;10630;10644;10659;10676;10692;10707;10727;10740;10761;10782;10803;10820;10841;10863;10887;10908;10930;10953;10977;11001;11026;11050;11072;11097;11120;11142;11167;11190;11211;11237;11256;11277;11299;11324;11343;11364;11388;11410;11439;11461;11487;11514;11541;11571;11599;11630;11660;11693;11724;11756;11790;11821;11856;11887;11918;11948;11980;12012;12042;12074;12102;12131;12157;12186;12213;12240;12270;12297;12326;12350;12379;12405;12431;12456;12483;12512;12535;12564;12589;12615;12643;12673;12700;12726;12754;12785;12815;12845;12874;12904;12935;12965;13001;13030;13063;13098;13130;13165;13198;13232;13268;13302;13337;13373;13410;13442;13480;13514;13548;13582;13622;13654;13690;13725;13761;13797;13835;13867;13906;13938;13975;14007;14043;14078;14111;14144;14178;14209;14242;14275;14308;14339;14372;14403;14436;14465
6;9738;9740;9728;9725;9721;9714;9700;9692;9687;9674;9666;9659;9650;9640;9635;9628;9622;9616;9614;9613;9610;9613;9610;9611;9610;9612;9611;9611;9611;9605;9604;9600;9599;9595;9593;9592;9592;9587;9588;9584;9580;9578;9571;9568;9563;9561;9560;9555;9557;9557;9557;9556;9556;9560;9565;9566;9569;9578;9577;9582;9586;9591;9594;9599;9604;9609;9609;9615;9617;9621;9627;9624;9625;9632;9631;9633;9636;9639;9644;9647;9650;9655;9661;9659;9665;9667;9675;9678;9683;9688;9694;9704;9707;9719;9725;9734;9742;9755;9763;9775;9790;9799;9813;9823;9834;9849;9860;9872;9887;9901;9910;9923;9935;9946;9957;9969;9983;9992;10002;10011;10026;10032;10047;10054;10064;10078;10086;10097;10108;10121;10134;10146;10159;10172;10187;10203;10215;10229;10245;10261;10277;10291;10311;10325;10344;10359;10375;10391;10407;10421;10436;10449;10464;10479;10488;10500;10513;10529;10540;10550;10561;10575;10589;10601;10616;10632;10643;10660;10675;10692;10708;10725;10741;10760;10783;10800;10823;10841;10863;10884;10907;10930;10954;10977;11000;11025;11049;11073;11097;11120;11144;11166;11187;11214;11235;11255;11276;11297;11320;11343;11366;11387;11411;11437;11463;11487;11514;11541;11571;11600;11628;11662;11693;11726;11758;11791;11823;11854;11889;11919;11950;11980;12010;12041;12072;12101;12129;12159;12187;12215;12240;12272;12300;12325;12350;12378;12403;12431;12457;12484;12509;12535;12561;12589;12615;12644;12671;12700;12725;12758;12784;12815;12842;12872;12903;12934;12965;12999;13031;13062;13098;13130;13164;13200;13234;13267;13302;13337;13373;13409;13443;13476;13511;13547;13583;13619;13654;13690;13725;13762;13797;13832;13868;13906;13939;13975;14006;14042;14078;14110;14143;14178;14210;14241;14274;14307;14340;14371;14402;14437;14467
7;9739;9740;9730;9729;9718;9712;9701;9691;9685;9676;9663;9658;9648;9641;9632;9625;9621;9619;9617;9611;9612;9613;9610;9610;9611;9611;9610;9608;9609;9609;9604;9600;9596;9594;9595;9594;9591;9587;9588;9586;9579;9580;9571;9569;9564;9561;9561;9556;9554;9554;9559;9556;9558;9560;9563;9569;9572;9573;9579;9581;9588;9591;9596;9602;9604;9607;9612;9614;9618;9620;9627;9625;9627;9633;9632;9633;9638;9640;9643;9646;9651;9653;9659;9661;9665;9667;9672;9678;9684;9690;9694;9701;9709;9716;9727;9732;9743;9756;9764;9773;9787;9798;9812;9822;9836;9851;9860;9873;9888;9901;9910;9923;9936;9949;9957;9970;9982;9992;10001;10012;10023;10032;10045;10053;10064;10078;10086;10098;10108;10124;10133;10144;10159;10170;10184;10201;10217;10229;10245;10260;10276;10291;10308;10324;10344;10357;10375;10393;10405;10422;10434;10450;10463;10478;10488;10500;10513;10527;10541;10549;10565;10576;10592;10602;10615;10632;10644;10663;10674;10691;10708;10725;10743;10762;10783;10799;10824;10840;10863;10881;10907;10929;10953;10977;11000;11028;11050;11074;11096;11120;11144;11166;11188;11213;11234;11257;11276;11297;11320;11343;11368;11388;11413;11434;11461;11489;11516;11541;11570;11599;11629;11661;11694;11726;11758;11789;11824;11853;11890;11920;11949;11981;12011;12042;12071;12101;12130;12159;12189;12214;12242;12270;12298;12323;12351;12377;12405;12433;12459;12486;12507;12538;12563;12591;12616;12643;12672;12699;12727;12756;12785;12812;12843;12873;12904;12935;12966;12998;13032;13064;13097;13131;13163;13201;13234;13268;13302;13339;13372;13408;13443;13477;13512;13548;13585;13619;13652;13690;13724;13760;13797;13832;13869;13906;13940;13973;14009;14043;14076;14110;14143;14177;14210;14242;14275;14308;14339;14372;14404;14437;14466
8;9740;9738;9733;9730;9716;9709;9702;9692;9684;9674;9664;9655;9645;9643;9631;9627;9622;9620;9619;9612;9614;9610;9610;9609;9612;9610;9611;9609;9608;9609;9607;9600;9598;9592;9597;9592;9586;9587;9585;9585;9580;9578;9573;9571;9565;9560;9561;9557;9556;9554;9557;9555;9560;9559;9561;9568;9573;9571;9580;9581;9587;9591;9597;9604;9603;9606;9612;9613;9619;9620;9622;9624;9628;9631;9633;9634;9637;9640;9644;9647;9651;9654;9657;9661;9664;9668;9671;9676;9683;9692;9695;9701;9712;9716;9728;9732;9743;9754;9764;9774;9785;9797;9809;9823;9838;9850;9862;9874;9890;9899;9909;9922;9935;9949;9958;9970;9980;9990;10004;10013;10020;10033;10043;10053;10064;10074;10087;10099;10109;10124;10132;10146;10159;10173;10186;10200;10219;10231;10247;10261;10276;10293;10309;10325;10343;10357;10375;10394;10405;10422;10434;10450;10462;10478;10488;10500;10515;10526;10538;10551;10566;10577;10591;10601;10615;10633;10645;10662;10675;10691;10709;10724;10742;10762;10780;10801;10822;10841;10862;10884;10908;10932;10952;10976;11000;11028;11051;11076;11096;11121;11144;11169;11189;11211;11233;11253;11277;11298;11321;11344;11367;11388;11415;11436;11461;11490;11514;11541;11570;11601;11630;11660;11695;11724;11758;11788;11823;11854;11886;11919;11950;11981;12011;12043;12073;12102;12131;12159;12189;12213;12242;12268;12297;12324;12352;12378;12404;12432;12458;12485;12509;12538;12564;12592;12616;12642;12672;12699;12729;12755;12786;12812;12843;12874;12905;12936;12966;12999;13032;13065;13096;13133;13165;13197;13233;13268;13303;13336;13373;13407;13443;13478;13513;13548;13584;13619;13654;13691;13725;13761;13798;13832;13867;13903;13940;13974;14007;14043;14076;14112;14143;14177;14209;14243;14276;14308;14341;14373;14405;14434;14467
